2024-06-04T14:00:02Z,0.2,2.4,0,0,20
2024-06-04T14:15:02Z,0.2,3.2,0,0,20
2024-06-04T14:30:09Z,0.4,3.4,0,0,20
2024-06-04T14:45:02Z,0.8,3.4,0,0,20
2024-06-04T15:00:16Z,1,3.4,0,0,20
2024-06-04T15:15:08Z,1.2,3.4,0,0,20
2024-06-04T15:30:06Z,1.6,3.4,0,0,20
2024-06-04T15:45:05Z,1.6,3.4,0,0,20
2024-06-04T16:00:08Z,1.8,3.4,0,0,20
2024-06-04T16:15:03Z,2,3.4,0,0,20
2024-06-04T16:30:04Z,2,3.4,0,0,20
2024-06-04T16:45:02Z,2.2,3.4,0,0,20
2024-06-04T17:00:09Z,2.4,3.4,0,0,20
2024-06-04T17:15:08Z,2.4,3.4,0,0,20
2024-06-04T17:30:09Z,2.6,3.4,0,0,20
2024-06-04T17:45:04Z,2.8,4.4,0,0,20
2024-06-04T18:00:05Z,3,6.4,0,0,20
2024-06-04T18:15:18Z,3.2,7.4,0,0,20
2024-06-04T18:30:02Z,3.8,8.2,0,0,20
2024-06-04T18:45:19Z,4.6,9,0,0,20
2024-06-04T19:00:02Z,5.8,9.4,0,0,20
2024-06-04T19:15:05Z,6.6,10,0,0,20
2024-06-04T19:30:10Z,7.2,10.2,0,0,20
2024-06-04T19:45:04Z,7.8,10.2,0,0,20
2024-06-04T20:00:08Z,8,10.4,0,0,20
2024-06-04T20:15:04Z,8.4,10.4,0,0,20
2024-06-04T20:29:36Z,8.6,10.4,0,0,20
2024-06-04T20:33:14Z,8.6,10.4,0,0,20
2024-06-04T20:45:18Z,8.8,10.4,0,0,20
2024-06-04T21:00:09Z,9,10.4,0,0,20
2024-06-04T21:15:08Z,9.2,10.4,0,0,20
2024-06-04T21:30:08Z,9.4,10.4,0,0,20
2024-06-04T21:45:20Z,9.4,10.4,0,0,20
2024-06-04T22:00:10Z,9.6,10.4,0,0,20
2024-06-04T22:15:07Z,9.6,10.4,0,0,20
2024-06-04T22:30:02Z,9.8,10.4,0,0,20
2024-06-04T22:45:08Z,9.8,10.4,0,0,20
2024-06-04T23:00:20Z,10,10.4,0,0,20
2024-06-04T23:15:06Z,10,10.4,0,0,20
2024-06-04T23:30:04Z,10,10.4,0,0,20
2024-06-04T23:45:03Z,10,10.4,0,0,20
2024-06-05T00:00:03Z,10.2,10.4,0,0,20
2024-06-05T00:15:03Z,10.2,10.4,0,0,20
2024-06-05T00:30:03Z,10.2,10.4,0,0,20
2024-06-05T00:45:03Z,10.2,10.4,0,0,20
2024-06-05T01:00:02Z,10.2,10.4,0,0,20
2024-06-05T01:15:02Z,10.2,10.4,0,0,20
2024-06-05T01:30:02Z,10.2,10.4,0,0,20
2024-06-05T01:45:02Z,10.4,10.4,0,0,20
2024-06-05T02:00:02Z,10.4,10.4,0,0,20
2024-06-05T02:15:02Z,10.4,10.4,0,0,20
2024-06-05T02:30:02Z,10.4,10.4,0,0,20
2024-06-05T02:45:03Z,10.4,10.4,0,0,20
2024-06-05T03:00:04Z,10.4,10.4,0,0,20
2024-06-05T03:15:03Z,10.4,10.4,0,0,20
2024-06-05T03:30:09Z,10.4,10.4,0,0,20
2024-06-05T03:45:03Z,10.4,10.4,0,0,20
2024-06-05T04:00:02Z,10.4,10.4,0,0,20
2024-06-05T04:15:02Z,10.4,10.4,0,0,20
2024-06-05T04:30:02Z,10.4,10.4,0,0,20
2024-06-05T04:45:02Z,10.4,10.4,0,0,20
2024-06-05T05:00:04Z,10.4,10.4,0,0,20
2024-06-05T05:15:02Z,10.4,10.4,0,0,20
2024-06-05T05:30:02Z,10.4,10.4,0,0,20
2024-06-05T05:45:02Z,10.4,10.4,0,0,20
2024-06-05T06:00:09Z,0,0,10.4,10.4,20
2024-06-05T06:15:02Z,0,0,10.4,10.4,20
2024-06-05T06:30:02Z,0,0,10.4,10.4,20
2024-06-05T06:45:02Z,0,0,10.4,10.4,20
2024-06-05T07:00:03Z,0,0,10.4,10.4,20
2024-06-05T07:15:03Z,0,0,10.4,10.4,20
2024-06-05T07:30:02Z,0,0,10.4,10.4,20
2024-06-05T07:45:03Z,0,0,10.4,10.4,20
2024-06-05T08:00:05Z,0,0,10.4,10.4,20
2024-06-05T08:15:02Z,0,0,10.4,10.4,20
2024-06-05T08:30:08Z,0,0,10.4,10.4,20
2024-06-05T08:45:02Z,0,0,10.4,10.4,20
2024-06-05T09:00:03Z,0,0,10.4,10.4,20
2024-06-05T09:15:08Z,0,0,10.4,10.4,20
2024-06-05T09:30:09Z,0,0,10.4,10.4,20
2024-06-05T09:45:17Z,0,0,10.4,10.4,20
2024-06-05T10:00:04Z,0,0,10.4,10.4,20
2024-06-05T10:15:09Z,0,0,10.4,10.4,20
2024-06-05T10:30:16Z,0,0,10.4,10.4,20
2024-06-05T10:45:08Z,0,0,10.4,10.4,20
