instrument_05tm3d14d19.csv:5,2024-03-15T00:45:04Z,27.88,27.16,27,88.47
instrument_05tm3d14d19.csv:5,2024-03-15T01:00:03Z,28,27.25,27.12,87.86
instrument_05tm3d14d19.csv:5,2024-03-15T01:15:03Z,28.01,27.29,27.12,87.71
instrument_05tm3d14d19.csv:5,2024-03-15T01:30:04Z,27.98,27.24,27.12,87.66
instrument_05tm3d14d19.csv:5,2024-03-15T01:45:02Z,27.74,27.05,26.88,87.91
instrument_05tm3d14d19.csv:5,2024-03-15T02:00:03Z,27.59,26.87,26.81,89.09
instrument_05tm3d14d19.csv:5,2024-03-15T02:15:03Z,27.5,26.81,26.75,89.49
instrument_05tm3d14d19.csv:5,2024-03-15T02:30:02Z,27.35,26.67,26.56,89.52
instrument_05tm3d14d19.csv:5,2024-03-15T02:45:03Z,27.18,26.47,26.38,90.24
instrument_05tm3d14d19.csv:5,2024-03-15T03:00:03Z,27.26,26.56,26.44,89.76
instrument_05tm3d14d19.csv:5,2024-03-15T03:15:03Z,27.12,26.41,26.38,90.27
instrument_05tm3d14d19.csv:5,2024-03-15T03:30:03Z,27.16,26.44,26.38,90.42
instrument_05tm3d14d19.csv:5,2024-03-15T03:45:04Z,27.13,26.44,26.38,90.24
instrument_05tm3d14d19.csv:5,2024-03-15T04:00:03Z,27.13,26.4,26.38,90.66
instrument_05tm3d14d19.csv:5,2024-03-15T04:15:04Z,27.48,26.73,26.62,90.39
instrument_05tm3d14d19.csv:5,2024-03-15T04:30:03Z,28.66,28.09,28,86.48
instrument_05tm3d14d19.csv:5,2024-03-15T04:45:03Z,29.68,29.22,29.38,81.91
instrument_05tm3d14d19.csv:5,2024-03-15T05:00:03Z,30.52,30.11,30.44,78.06
instrument_05tm3d14d19.csv:5,2024-03-15T05:15:04Z,31.13,30.8,31.19,75.01
instrument_05tm3d14d19.csv:5,2024-03-15T05:30:03Z,31.34,30.79,30.62,75.7
instrument_05tm3d14d19.csv:5,2024-03-15T05:45:04Z,32.6,32.29,32,71.1
instrument_05tm3d14d19.csv:5,2024-03-15T06:00:03Z,32.52,32.16,31.38,68.81
instrument_05tm3d14d19.csv:5,2024-03-15T06:15:04Z,32.24,31.19,31,72.91
instrument_05tm3d14d19.csv:5,2024-03-15T06:30:08Z,33.28,32.35,32.06,69.98
instrument_05tm3d14d19.csv:5,2024-03-15T06:45:04Z,33.38,32.42,32.06,67.34
instrument_05tm3d14d19.csv:5,2024-03-15T07:00:03Z,33.89,33.16,32.75,64.21
instrument_05tm3d14d19.csv:5,2024-03-15T07:15:03Z,33.83,33.27,32.56,65.21
instrument_05tm3d14d19.csv:5,2024-03-15T07:30:03Z,33.6,33.07,32.56,65.12
instrument_05tm3d14d19.csv:5,2024-03-15T07:45:04Z,34.39,33.85,33.38,61.87
instrument_05tm3d14d19.csv:5,2024-03-15T08:00:04Z,34.37,33.89,33.06,60.56
instrument_05tm3d14d19.csv:5,2024-03-15T08:15:03Z,34.74,33.58,33.31,63.09
instrument_05tm3d14d19.csv:5,2024-03-15T08:30:02Z,34.88,33.69,33.5,62.47
instrument_05tm3d14d19.csv:5,2024-03-15T08:45:04Z,35.21,34.8,34.12,57.74
instrument_05tm3d14d19.csv:5,2024-03-15T09:00:05Z,35.28,34.25,34.06,59.21
instrument_05tm3d14d19.csv:5,2024-03-15T09:15:03Z,35.6,35.14,34.62,56.7
instrument_05tm3d14d19.csv:5,2024-03-15T09:22:08Z,35.54,34.84,34.25,57.34
instrument_05tm3d14d19.csv:5,2024-03-15T09:23:39Z,35.32,34.26,33.94,60.15
instrument_05tm3d14d19.csv:5,2024-03-15T09:30:04Z,34.85,34.28,33.81,58.38
instrument_05tm3d14d19.csv:5,2024-03-15T09:45:03Z,34.87,34.28,33.81,59.8
instrument_05tm3d14d19.csv:5,2024-03-15T10:00:04Z,34.83,33.98,33.62,62.04
instrument_05tm3d14d19.csv:5,2024-03-15T10:15:03Z,35.05,34.28,33.88,61.52
instrument_05tm3d14d19.csv:5,2024-03-15T10:30:04Z,35.2,34.59,34.06,60.06
instrument_05tm3d14d19.csv:5,2024-03-15T10:45:03Z,33.97,32.97,32.69,65.78
instrument_05tm3d14d19.csv:5,2024-03-15T11:00:05Z,34.9,33.91,33.62,60.69
instrument_05tm3d14d19.csv:5,2024-03-15T11:15:04Z,34.62,33.82,33.44,63.94
instrument_05tm3d14d19.csv:5,2024-03-15T11:30:04Z,35.18,34.4,33.81,60.28
instrument_05tm3d14d19.csv:5,2024-03-15T11:45:03Z,35.31,34.09,33.81,62.38
instrument_05tm3d14d19.csv:5,2024-03-15T12:00:04Z,34.92,33.95,33.44,60.71
instrument_05tm3d14d19.csv:5,2024-03-15T12:15:04Z,34.55,33.3,33,64.7
instrument_05tm3d14d19.csv:5,2024-03-15T12:30:04Z,34.42,33.18,32.94,66.22
instrument_05tm3d14d19.csv:5,2024-03-15T12:45:04Z,33.05,32.25,31.81,67.16
instrument_05tm3d14d19.csv:5,2024-03-15T13:00:02Z,32.92,31.75,31.62,69.1
instrument_05tm3d14d19.csv:5,2024-03-15T13:15:03Z,33.35,32.36,32.12,67.58
instrument_05tm3d14d19.csv:5,2024-03-15T13:30:03Z,33.21,31.84,31.62,69.03
instrument_05tm3d14d19.csv:5,2024-03-15T13:45:04Z,32.85,31.73,31.5,69.35
instrument_05tm3d14d19.csv:5,2024-03-15T14:00:04Z,32.28,31.22,31,70.98
instrument_05tm3d14d19.csv:5,2024-03-15T14:15:03Z,31.53,30.54,30.38,72.92
instrument_05tm3d14d19.csv:5,2024-03-15T14:30:03Z,31.6,30.49,30.31,73.12
instrument_05tm3d14d19.csv:5,2024-03-15T14:45:04Z,30.66,29.91,29.62,75.74
instrument_05tm3d14d19.csv:5,2024-03-15T15:00:04Z,30.19,29.39,29.31,77.69
instrument_05tm3d14d19.csv:5,2024-03-15T15:15:05Z,29.92,29.23,29.06,77.8
instrument_05tm3d14d19.csv:5,2024-03-15T15:30:04Z,29.65,28.98,28.81,78.41
instrument_05tm3d14d19.csv:5,2024-03-15T15:45:02Z,29.48,28.74,28.56,79.31
instrument_05tm3d14d19.csv:5,2024-03-15T16:00:04Z,29.28,28.55,28.44,80.22
instrument_05tm3d14d19.csv:5,2024-03-15T16:15:03Z,29.23,28.5,28.38,80.99
instrument_05tm3d14d19.csv:5,2024-03-15T16:30:03Z,29.16,28.48,28.31,80.88
instrument_05tm3d14d19.csv:5,2024-03-15T16:45:03Z,29.03,28.31,28.19,81.45
instrument_05tm3d14d19.csv:5,2024-03-15T17:00:09Z,28.96,28.25,28.06,81.89
instrument_05tm3d14d19.csv:5,2024-03-15T17:15:03Z,28.87,28.16,28,81.99
instrument_05tm3d14d19.csv:5,2024-03-15T17:30:03Z,28.77,28.04,27.94,82.91
instrument_05tm3d14d19.csv:5,2024-03-15T17:45:04Z,28.69,27.99,27.81,83.34
instrument_05tm3d14d19.csv:5,2024-03-15T18:00:05Z,28.71,28.01,27.88,83.29
instrument_05tm3d14d19.csv:5,2024-03-15T18:15:03Z,28.7,27.97,27.88,83.93
instrument_05tm3d14d19.csv:5,2024-03-15T18:30:04Z,28.67,27.97,27.81,83.8
instrument_05tm3d14d19.csv:5,2024-03-15T18:45:04Z,28.69,27.99,27.88,83.68
instrument_05tm3d14d19.csv:5,2024-03-15T19:00:04Z,28.72,28,27.88,83.28
instrument_05tm3d14d19.csv:5,2024-03-15T19:15:04Z,28.65,27.92,27.81,83.81
instrument_05tm3d14d19.csv:5,2024-03-15T19:30:06Z,28.53,27.79,27.62,84.48
instrument_05tm3d14d19.csv:5,2024-03-15T19:45:03Z,28.45,27.69,27.62,85.01
instrument_05tm3d14d19.csv:5,2024-03-15T20:00:04Z,28.39,27.66,27.56,85.41
instrument_05tm3d14d19.csv:5,2024-03-15T20:15:03Z,28.31,27.59,27.44,85.74
instrument_05tm3d14d19.csv:5,2024-03-15T20:30:09Z,28.35,27.65,27.5,85.59
instrument_05tm3d14d19.csv:5,2024-03-15T20:45:03Z,28.39,27.69,27.56,85.45
instrument_05tm3d14d19.csv:5,2024-03-15T21:00:04Z,28.33,27.63,27.5,85.58
instrument_05tm3d14d19.csv:5,2024-03-15T21:15:03Z,28.24,27.5,27.38,85.84
instrument_05tm3d14d19.csv:5,2024-03-15T21:30:03Z,28.09,27.39,27.19,86.21
instrument_05tm3d14d19.csv:5,2024-03-15T21:45:03Z,28.05,27.37,27.19,87.01
instrument_05tm3d14d19.csv:5,2024-03-15T22:00:03Z,28.03,27.31,27.12,86.97
instrument_05tm3d14d19.csv:5,2024-03-15T22:15:02Z,28,27.27,27.12,87.41
instrument_05tm3d14d19.csv:5,2024-03-15T22:30:04Z,28,27.28,27.12,87.75
instrument_05tm3d14d19.csv:5,2024-03-15T22:45:02Z,27.88,27.14,26.94,88.19
instrument_05tm3d14d19.csv:5,2024-03-15T23:00:03Z,27.73,27,26.81,88.45
instrument_05tm3d14d19.csv:5,2024-03-15T23:15:04Z,27.55,26.84,26.69,88.7
instrument_05tm3d14d19.csv:5,2024-03-15T23:30:03Z,27.41,26.71,26.56,89.54
instrument_05tm3d14d19.csv:5,2024-03-15T23:45:03Z,27.32,26.61,26.5,89.74
instrument_06tm3d14d19.csv:6,2024-03-15T00:00:00Z,30.69,29.93,29.94,78.74
instrument_06tm3d14d19.csv:6,2024-03-15T00:15:20Z,30.72,29.96,30.06,78.67
instrument_06tm3d14d19.csv:6,2024-03-15T00:19:10Z,30.72,29.96,30,78.74
instrument_06tm3d14d19.csv:6,2024-03-15T00:22:52Z,30.69,29.92,30,78.49
instrument_06tm3d14d19.csv:6,2024-03-15T00:30:00Z,30.68,29.92,29.94,78.19
instrument_06tm3d14d19.csv:6,2024-03-15T00:45:00Z,30.61,29.85,29.88,78.13
instrument_06tm3d14d19.csv:6,2024-03-15T01:00:10Z,30.59,29.83,29.88,78.24
instrument_06tm3d14d19.csv:6,2024-03-15T01:15:00Z,30.6,29.85,29.94,78.38
instrument_06tm3d14d19.csv:6,2024-03-15T01:32:15Z,30.57,29.83,29.81,78.07
instrument_06tm3d14d19.csv:6,2024-03-15T01:45:03Z,30.55,29.78,29.81,78.63
instrument_06tm3d14d19.csv:6,2024-03-15T02:00:04Z,29.57,28.52,28.69,86.6
instrument_06tm3d14d19.csv:6,2024-03-15T02:15:02Z,29.11,28.33,28.38,90.12
instrument_06tm3d14d19.csv:6,2024-03-15T02:30:03Z,29.02,28.28,28.31,88.77
instrument_06tm3d14d19.csv:6,2024-03-15T02:45:04Z,28.98,28.23,28.25,88.63
instrument_06tm3d14d19.csv:6,2024-03-15T03:00:03Z,28.67,27.94,27.94,88.41
instrument_06tm3d14d19.csv:6,2024-03-15T03:15:03Z,28.53,27.8,27.75,87.87
instrument_06tm3d14d19.csv:6,2024-03-15T03:30:03Z,28.42,27.65,27.69,88.05
instrument_06tm3d14d19.csv:6,2024-03-15T03:45:05Z,28.34,27.62,27.56,87.97
instrument_06tm3d14d19.csv:6,2024-03-15T04:00:02Z,28.36,27.61,27.62,87.64
instrument_06tm3d14d19.csv:6,2024-03-15T04:15:03Z,28.45,27.65,27.62,87.14
instrument_06tm3d14d19.csv:6,2024-03-15T04:30:03Z,28.58,27.78,27.81,86.64
instrument_06tm3d14d19.csv:6,2024-03-15T04:45:03Z,28.7,27.88,27.88,85.94
instrument_06tm3d14d19.csv:6,2024-03-15T05:00:03Z,28.75,27.95,28,86
instrument_06tm3d14d19.csv:6,2024-03-15T05:15:03Z,28.93,28.1,28.12,85.72
instrument_06tm3d14d19.csv:6,2024-03-15T05:30:03Z,29.26,28.48,28.5,85.38
instrument_06tm3d14d19.csv:6,2024-03-15T05:45:04Z,29.5,28.67,28.69,84.21
instrument_06tm3d14d19.csv:6,2024-03-15T06:00:03Z,30.12,29.11,29.12,83.68
instrument_06tm3d14d19.csv:6,2024-03-15T06:15:03Z,31.08,29.79,29.75,80.9
instrument_06tm3d14d19.csv:6,2024-03-15T06:30:03Z,31.11,29.93,29.81,78.94
instrument_06tm3d14d19.csv:6,2024-03-15T06:45:03Z,31.34,30.3,30.5,77.47
instrument_06tm3d14d19.csv:6,2024-03-15T07:00:04Z,31.87,30.82,31.12,76.03
instrument_06tm3d14d19.csv:6,2024-03-15T07:15:03Z,33.24,32.41,32.94,68.09
instrument_06tm3d14d19.csv:6,2024-03-15T07:30:03Z,33.59,32.84,33.44,69.78
instrument_06tm3d14d19.csv:6,2024-03-15T07:45:04Z,33.89,33.11,33.75,67.38
instrument_06tm3d14d19.csv:6,2024-03-15T08:00:03Z,34.11,33.43,34.19,66.28
instrument_06tm3d14d19.csv:6,2024-03-15T08:15:03Z,34.37,33.57,34.31,66.29
instrument_06tm3d14d19.csv:6,2024-03-15T08:30:03Z,34.14,33.35,34,64.66
instrument_06tm3d14d19.csv:6,2024-03-15T08:45:03Z,34.13,33.39,33.88,66.79
instrument_06tm3d14d19.csv:6,2024-03-15T09:00:03Z,34.75,33.93,34.62,64.57
instrument_06tm3d14d19.csv:6,2024-03-15T09:15:03Z,34.33,33.7,34.38,64.14
instrument_06tm3d14d19.csv:6,2024-03-15T09:30:03Z,34.71,34,34.62,64.78
instrument_06tm3d14d19.csv:6,2024-03-15T09:45:03Z,34.14,33.59,34.19,63.87
instrument_06tm3d14d19.csv:6,2024-03-15T10:00:03Z,35,34.18,34.75,64.2
instrument_06tm3d14d19.csv:6,2024-03-15T10:15:04Z,34.57,33.87,34.31,64.43
instrument_06tm3d14d19.csv:6,2024-03-15T10:30:02Z,34.61,33.98,34.56,65.4
instrument_06tm3d14d19.csv:6,2024-03-15T10:45:04Z,34.62,33.92,34.5,65.11
instrument_06tm3d14d19.csv:6,2024-03-15T11:00:03Z,34.54,33.89,34.38,66.5
instrument_06tm3d14d19.csv:6,2024-03-15T11:15:03Z,34.17,33.6,34.06,67.66
instrument_06tm3d14d19.csv:6,2024-03-15T11:30:03Z,34.55,33.87,34.38,66.76
instrument_06tm3d14d19.csv:6,2024-03-15T11:45:03Z,34.64,34.08,34.56,65.31
instrument_06tm3d14d19.csv:6,2024-03-15T12:00:04Z,34.44,33.83,34.25,63.53
instrument_06tm3d14d19.csv:6,2024-03-15T12:15:03Z,34.8,34.17,34.56,63.64
instrument_06tm3d14d19.csv:6,2024-03-15T12:30:04Z,33.82,33.26,33.75,64.41
instrument_06tm3d14d19.csv:6,2024-03-15T12:45:03Z,33.82,33.32,33.62,64.27
instrument_06tm3d14d19.csv:6,2024-03-15T13:00:06Z,34.33,33.81,34.25,63.56
instrument_06tm3d14d19.csv:6,2024-03-15T13:15:04Z,33.73,33.14,33.5,64.69
instrument_06tm3d14d19.csv:6,2024-03-15T13:30:02Z,33.38,32.92,33.25,66.01
instrument_06tm3d14d19.csv:6,2024-03-15T13:45:03Z,33.36,32.85,33.19,65.44
instrument_06tm3d14d19.csv:6,2024-03-15T14:00:04Z,32.58,32.02,32.31,69.16
instrument_06tm3d14d19.csv:6,2024-03-15T14:15:02Z,32.76,32.21,32.38,68.97
instrument_06tm3d14d19.csv:6,2024-03-15T14:30:04Z,32.98,32.61,32.94,67.07
instrument_06tm3d14d19.csv:6,2024-03-15T14:45:03Z,32.53,32.14,32.38,69.38
instrument_06tm3d14d19.csv:6,2024-03-15T15:00:04Z,32.1,31.5,31.69,71.9
instrument_06tm3d14d19.csv:6,2024-03-15T15:15:03Z,32.01,31.41,31.56,71.91
instrument_06tm3d14d19.csv:6,2024-03-15T15:30:03Z,31.78,31.1,31.25,73.2
instrument_06tm3d14d19.csv:6,2024-03-15T15:45:03Z,31.59,30.9,31,73.01
instrument_06tm3d14d19.csv:6,2024-03-15T16:00:03Z,31.47,30.8,30.88,73.64
instrument_06tm3d14d19.csv:6,2024-03-15T16:15:03Z,31.45,30.75,30.88,74.22
instrument_06tm3d14d19.csv:6,2024-03-15T16:30:03Z,31.42,30.71,30.81,73.93
instrument_06tm3d14d19.csv:6,2024-03-15T16:45:04Z,31.44,30.71,30.81,74.25
instrument_06tm3d14d19.csv:6,2024-03-15T17:00:03Z,31.39,30.67,30.75,75.04
instrument_06tm3d14d19.csv:6,2024-03-15T17:15:03Z,31.29,30.59,30.69,75.03
instrument_06tm3d14d19.csv:6,2024-03-15T17:30:04Z,31.35,30.61,30.69,74.98
instrument_06tm3d14d19.csv:6,2024-03-15T17:45:03Z,31.29,30.57,30.62,74.58
instrument_06tm3d14d19.csv:6,2024-03-15T18:00:03Z,31.26,30.51,30.62,75.41
instrument_06tm3d14d19.csv:6,2024-03-15T18:15:04Z,31.22,30.5,30.56,75.06
instrument_06tm3d14d19.csv:6,2024-03-15T18:30:02Z,31.22,30.48,30.56,74.99
instrument_06tm3d14d19.csv:6,2024-03-15T18:45:03Z,31.19,30.44,30.5,74.62
instrument_06tm3d14d19.csv:6,2024-03-15T19:00:03Z,31.16,30.45,30.5,75.55
instrument_06tm3d14d19.csv:6,2024-03-15T19:15:05Z,31.16,30.43,30.5,76.89
instrument_06tm3d14d19.csv:6,2024-03-15T19:30:04Z,31.15,30.43,30.5,76.78
instrument_06tm3d14d19.csv:6,2024-03-15T19:45:04Z,31.15,30.41,30.5,76.2
instrument_06tm3d14d19.csv:6,2024-03-15T20:00:02Z,31.17,30.41,30.44,75.56
instrument_06tm3d14d19.csv:6,2024-03-15T20:15:03Z,31.11,30.39,30.44,75.59
instrument_06tm3d14d19.csv:6,2024-03-15T20:30:03Z,31.1,30.36,30.44,76.16
instrument_06tm3d14d19.csv:6,2024-03-15T20:45:04Z,31.05,30.32,30.38,76.19
instrument_06tm3d14d19.csv:6,2024-03-15T21:00:03Z,31.03,30.32,30.38,76.52
instrument_06tm3d14d19.csv:6,2024-03-15T21:15:03Z,31.05,30.3,30.38,76.53
instrument_06tm3d14d19.csv:6,2024-03-15T21:30:03Z,31.07,30.33,30.38,77.29
instrument_06tm3d14d19.csv:6,2024-03-15T21:45:05Z,31.02,30.27,30.31,76.19
instrument_06tm3d14d19.csv:6,2024-03-15T22:00:04Z,30.99,30.26,30.31,76.35
instrument_06tm3d14d19.csv:6,2024-03-15T22:15:02Z,31.05,30.33,30.44,77.81
instrument_06tm3d14d19.csv:6,2024-03-15T22:30:03Z,31.01,30.29,30.38,76.9
instrument_06tm3d14d19.csv:6,2024-03-15T22:45:04Z,30.92,30.14,30.25,76.58
instrument_06tm3d14d19.csv:6,2024-03-15T23:00:04Z,30.87,30.13,30.19,75.96
instrument_06tm3d14d19.csv:6,2024-03-15T23:06:59Z,30.86,30.12,30.19,76.56
instrument_06tm3d14d19.csv:6,2024-03-15T23:08:19Z,30.85,30.1,30.19,76.79
instrument_06tm3d14d19.csv:6,2024-03-15T23:15:04Z,30.82,30.06,30.12,77.21
instrument_06tm3d14d19.csv:6,2024-03-15T23:30:03Z,30.82,30.05,30.06,77.77
instrument_06tm3d14d19.csv:6,2024-03-15T23:45:03Z,30.77,30,30.06,77.74
instrument_07tm3d14d19.csv:7,2024-03-15T00:00:04Z,29.7,29.04,29.12,81.69
instrument_07tm3d14d19.csv:7,2024-03-15T00:15:05Z,29.65,29,29.06,81.41
instrument_07tm3d14d19.csv:7,2024-03-15T00:30:05Z,29.51,28.86,28.88,81.66
instrument_07tm3d14d19.csv:7,2024-03-15T00:45:06Z,29.28,28.57,28.69,81.59
instrument_07tm3d14d19.csv:7,2024-03-15T01:00:04Z,29.25,28.53,28.62,82.04
instrument_07tm3d14d19.csv:7,2024-03-15T01:15:05Z,29.03,28.32,28.38,82.32
instrument_07tm3d14d19.csv:7,2024-03-15T01:30:03Z,28.84,28.08,28.19,83.27
instrument_07tm3d14d19.csv:7,2024-03-15T01:45:04Z,28.81,28.05,28.12,83.7
instrument_07tm3d14d19.csv:7,2024-03-15T02:00:17Z,28.03,27.03,27.19,87.09
instrument_07tm3d14d19.csv:7,2024-03-15T02:15:08Z,27.58,26.7,26.88,88.52
instrument_07tm3d14d19.csv:7,2024-03-15T02:30:09Z,27.36,26.46,26.56,89.5
instrument_07tm3d14d19.csv:7,2024-03-15T02:45:08Z,27.14,26.26,26.38,90.55
instrument_07tm3d14d19.csv:7,2024-03-15T03:00:20Z,26.86,25.99,26.12,91.39
instrument_07tm3d14d19.csv:7,2024-03-15T03:15:20Z,26.66,25.81,25.94,91.98
instrument_07tm3d14d19.csv:7,2024-03-15T03:30:21Z,26.57,25.73,25.88,92.41
instrument_07tm3d14d19.csv:7,2024-03-15T03:46:00Z,26.64,25.78,25.88,92.55
instrument_07tm3d14d19.csv:7,2024-03-15T04:00:27Z,26.87,26.02,26.12,92.43
instrument_07tm3d14d19.csv:7,2024-03-15T04:15:15Z,27.7,26.86,27.06,90.38
instrument_07tm3d14d19.csv:7,2024-03-15T04:30:18Z,28.26,27.38,27.56,88.04
instrument_07tm3d14d19.csv:7,2024-03-15T04:45:04Z,29.49,28.46,28.69,85.35
instrument_07tm3d14d19.csv:7,2024-03-15T05:00:05Z,30.71,29.45,29.75,82.1
instrument_07tm3d14d19.csv:7,2024-03-15T05:15:04Z,31.47,30.05,30.5,79.66
instrument_07tm3d14d19.csv:7,2024-03-15T05:30:04Z,32.96,31.36,31.62,73.69
instrument_07tm3d14d19.csv:7,2024-03-15T05:45:04Z,33.43,31.96,31.88,71.23
instrument_07tm3d14d19.csv:7,2024-03-15T06:00:06Z,32.88,32.16,32.38,70.08
instrument_07tm3d14d19.csv:7,2024-03-15T06:15:05Z,32.74,32.31,32.25,67.65
instrument_07tm3d14d19.csv:7,2024-03-15T06:30:05Z,32.94,32.61,32.31,68.9
instrument_07tm3d14d19.csv:7,2024-03-15T06:45:04Z,33.42,32.79,32.88,68.39
instrument_07tm3d14d19.csv:7,2024-03-15T07:00:04Z,33.18,32.85,32.44,67.63
instrument_07tm3d14d19.csv:7,2024-03-15T07:15:04Z,33.28,32.87,32.69,64.94
instrument_07tm3d14d19.csv:7,2024-03-15T07:29:16Z,33.31,32.81,32.75,63.68
instrument_07tm3d14d19.csv:7,2024-03-15T07:30:48Z,33.76,33.11,33.19,64.97
instrument_07tm3d14d19.csv:7,2024-03-15T07:45:03Z,33.83,33.45,33.25,62.58
instrument_07tm3d14d19.csv:7,2024-03-15T08:00:05Z,33.35,32.97,32.75,65.59
instrument_07tm3d14d19.csv:7,2024-03-15T08:15:05Z,33.82,33.39,33.19,65
instrument_07tm3d14d19.csv:7,2024-03-15T08:30:03Z,34.14,33.52,33.62,63.35
instrument_07tm3d14d19.csv:7,2024-03-15T08:45:05Z,33.34,32.99,32.75,64.23
instrument_07tm3d14d19.csv:7,2024-03-15T09:00:05Z,33.48,33.14,32.94,61.97
instrument_07tm3d14d19.csv:7,2024-03-15T09:15:03Z,34.77,34.17,34.25,58.83
instrument_07tm3d14d19.csv:7,2024-03-15T09:30:05Z,33.87,33.28,33.31,66.67
instrument_07tm3d14d19.csv:7,2024-03-15T09:45:05Z,33.9,33.36,33.38,57.8
instrument_07tm3d14d19.csv:7,2024-03-15T10:00:20Z,33.33,32.97,32.69,66.31
instrument_07tm3d14d19.csv:7,2024-03-15T10:15:08Z,33.74,33.23,33.12,64.77
instrument_07tm3d14d19.csv:7,2024-03-15T10:30:06Z,33.47,33.12,32.94,65.41
instrument_07tm3d14d19.csv:7,2024-03-15T10:45:03Z,33.24,33.02,32.62,63.74
instrument_07tm3d14d19.csv:7,2024-03-15T11:00:04Z,33.44,33.09,32.88,65.98
instrument_07tm3d14d19.csv:7,2024-03-15T11:15:04Z,33.55,33.02,33,66.85
instrument_07tm3d14d19.csv:7,2024-03-15T11:30:05Z,33.13,32.89,32.56,64.07
instrument_07tm3d14d19.csv:7,2024-03-15T11:45:03Z,32.76,32.5,32.19,67.28
instrument_07tm3d14d19.csv:7,2024-03-15T12:00:05Z,33.41,32.92,32.88,67.37
instrument_07tm3d14d19.csv:7,2024-03-15T12:15:09Z,33.09,32.75,32.62,65.06
instrument_07tm3d14d19.csv:7,2024-03-15T12:30:05Z,32.54,32.34,32,68.39
instrument_07tm3d14d19.csv:7,2024-03-15T12:45:03Z,32.89,32.44,32.38,68.27
instrument_07tm3d14d19.csv:7,2024-03-15T13:00:04Z,33.45,33.04,32.94,66.42
instrument_07tm3d14d19.csv:7,2024-03-15T13:15:08Z,32.72,32.43,32.31,68.3
instrument_07tm3d14d19.csv:7,2024-03-15T13:30:03Z,32.32,32.03,31.81,67.61
instrument_07tm3d14d19.csv:7,2024-03-15T13:45:04Z,32.42,32.03,32,66.62
instrument_07tm3d14d19.csv:7,2024-03-15T14:00:07Z,31.91,31.46,31.44,69.33
instrument_07tm3d14d19.csv:7,2024-03-15T14:15:04Z,31.54,31.01,31,71.07
instrument_07tm3d14d19.csv:7,2024-03-15T14:30:05Z,31.29,30.77,30.75,71.76
instrument_07tm3d14d19.csv:7,2024-03-15T14:45:09Z,31.33,30.81,30.88,72.1
instrument_07tm3d14d19.csv:7,2024-03-15T15:00:03Z,31.14,30.57,30.56,73.12
instrument_07tm3d14d19.csv:7,2024-03-15T15:15:05Z,30.81,30.24,30.31,73.8
instrument_07tm3d14d19.csv:7,2024-03-15T15:30:08Z,30.68,30.08,30.19,75.37
instrument_07tm3d14d19.csv:7,2024-03-15T15:45:04Z,30.51,29.9,29.94,76.39
instrument_07tm3d14d19.csv:7,2024-03-15T16:00:06Z,30.42,29.8,29.88,76.36
instrument_07tm3d14d19.csv:7,2024-03-15T16:15:03Z,30.39,29.8,29.81,76.63
instrument_07tm3d14d19.csv:7,2024-03-15T16:30:09Z,30.36,29.72,29.81,76.71
instrument_07tm3d14d19.csv:7,2024-03-15T16:45:05Z,30.3,29.68,29.75,76.35
instrument_07tm3d14d19.csv:7,2024-03-15T17:00:07Z,30.29,29.62,29.75,77.56
instrument_07tm3d14d19.csv:7,2024-03-15T17:15:09Z,30.3,29.69,29.75,77.95
instrument_07tm3d14d19.csv:7,2024-03-15T17:30:08Z,30.23,29.61,29.62,77.38
instrument_07tm3d14d19.csv:7,2024-03-15T17:45:05Z,30.23,29.58,29.69,77.61
instrument_07tm3d14d19.csv:7,2024-03-15T18:00:04Z,30.19,29.55,29.62,78.21
instrument_07tm3d14d19.csv:7,2024-03-15T18:15:06Z,30.26,29.62,29.69,76.85
instrument_07tm3d14d19.csv:7,2024-03-15T18:30:04Z,30.17,29.51,29.62,77.02
instrument_07tm3d14d19.csv:7,2024-03-15T18:45:05Z,30.19,29.51,29.62,76.19
instrument_07tm3d14d19.csv:7,2024-03-15T19:00:04Z,30.17,29.51,29.56,75.55
instrument_07tm3d14d19.csv:7,2024-03-15T19:15:08Z,30.13,29.45,29.56,75.83
instrument_07tm3d14d19.csv:7,2024-03-15T19:30:04Z,30.31,29.65,29.75,75.75
instrument_07tm3d14d19.csv:7,2024-03-15T19:45:04Z,30.24,29.58,29.69,75.6
instrument_07tm3d14d19.csv:7,2024-03-15T20:00:08Z,30.32,29.63,29.75,74.36
instrument_07tm3d14d19.csv:7,2024-03-15T20:15:08Z,30.3,29.63,29.69,75.71
instrument_07tm3d14d19.csv:7,2024-03-15T20:30:06Z,30.31,29.66,29.75,75.21
instrument_07tm3d14d19.csv:7,2024-03-15T20:45:14Z,30.34,29.68,29.81,74.18
instrument_07tm3d14d19.csv:7,2024-03-15T21:00:07Z,30.24,29.62,29.69,74.31
instrument_07tm3d14d19.csv:7,2024-03-15T21:15:04Z,30.29,29.63,29.69,74.84
instrument_07tm3d14d19.csv:7,2024-03-15T21:30:07Z,30.27,29.62,29.69,74.47
instrument_07tm3d14d19.csv:7,2024-03-15T21:45:10Z,30.15,29.51,29.56,74.64
instrument_07tm3d14d19.csv:7,2024-03-15T22:00:08Z,30.19,29.49,29.62,74.34
instrument_07tm3d14d19.csv:7,2024-03-15T22:15:13Z,30.04,29.41,29.44,74.65
