19,2023-10-07T00:30:03Z,0,0
19,2023-10-07T00:45:06Z,0,0
19,2023-10-07T01:00:03Z,0,0
19,2023-10-07T01:15:03Z,0,0
19,2023-10-07T01:30:03Z,0,0
19,2023-10-07T01:45:07Z,0,0
19,2023-10-07T02:00:03Z,0,0
19,2023-10-07T02:15:03Z,0,0
19,2023-10-07T02:30:03Z,0,0
19,2023-10-07T02:45:06Z,0,0
19,2023-10-07T03:00:04Z,0,0
19,2023-10-07T03:15:05Z,0,0
19,2023-10-07T03:30:03Z,0,0
19,2023-10-07T03:45:03Z,0,0
19,2023-10-07T04:00:06Z,0,0
19,2023-10-07T04:15:03Z,0,0
19,2023-10-07T04:30:07Z,0,0
19,2023-10-07T04:45:03Z,0,0
19,2023-10-07T05:00:05Z,0,0
19,2023-10-07T05:15:05Z,0,0
19,2023-10-07T05:30:03Z,0,0
19,2023-10-07T05:45:05Z,0,0
19,2023-10-07T06:00:05Z,0,0
19,2023-10-07T06:15:06Z,0,0
19,2023-10-07T06:30:02Z,0,0
19,2023-10-07T06:45:06Z,0,0
19,2023-10-07T07:00:04Z,0,0
19,2023-10-07T07:15:07Z,0,0
19,2023-10-07T07:30:05Z,0,0
19,2023-10-07T07:45:05Z,0,0
19,2023-10-07T08:00:06Z,0,0
19,2023-10-07T08:15:06Z,0,0
19,2023-10-07T08:30:06Z,0,0
19,2023-10-07T08:45:06Z,0,0
19,2023-10-07T09:00:06Z,0,0
19,2023-10-07T09:15:03Z,0,0
19,2023-10-07T09:30:07Z,0,0
19,2023-10-07T09:44:47Z,0,0
19,2023-10-07T09:46:20Z,0,0
19,2023-10-07T10:00:02Z,0,0
19,2023-10-07T10:15:02Z,0,0
19,2023-10-07T10:30:03Z,0,0
19,2023-10-07T10:45:04Z,0,0
19,2023-10-07T11:00:00Z,0,0
19,2023-10-07T11:15:06Z,0,0
19,2023-10-07T11:30:01Z,0,0
19,2023-10-07T11:45:04Z,0,0
19,2023-10-07T12:00:04Z,0,0
19,2023-10-07T12:15:05Z,0,0
19,2023-10-07T12:30:06Z,0,0
19,2023-10-07T12:45:06Z,0,0
19,2023-10-07T13:00:04Z,0,0
19,2023-10-07T13:15:03Z,0,0
19,2023-10-07T13:30:00Z,0,0
19,2023-10-07T13:45:00Z,0,0
19,2023-10-07T14:00:07Z,0,0
19,2023-10-07T14:15:00Z,0,0
19,2023-10-07T14:30:04Z,0,0
19,2023-10-07T14:45:00Z,0,0
19,2023-10-07T15:00:06Z,0,0
19,2023-10-07T15:15:04Z,0,0
19,2023-10-07T15:30:04Z,0,0
19,2023-10-07T15:45:04Z,0,0
19,2023-10-07T16:00:05Z,0,0
19,2023-10-07T16:15:03Z,0,0
19,2023-10-07T16:30:04Z,0,0
19,2023-10-07T16:45:04Z,0,0
19,2023-10-07T17:00:05Z,0,0
19,2023-10-07T17:15:03Z,0,0
19,2023-10-07T17:30:02Z,0,0
19,2023-10-07T17:45:03Z,0,0
19,2023-10-07T18:00:03Z,0,0
19,2023-10-07T18:15:03Z,0,0
19,2023-10-07T18:30:05Z,0,0
19,2023-10-07T18:45:02Z,0,0
19,2023-10-07T19:00:04Z,0,0
19,2023-10-07T19:15:04Z,0,0
19,2023-10-07T19:30:04Z,0,0
19,2023-10-07T19:45:04Z,0,0
19,2023-10-07T20:00:04Z,0,0
19,2023-10-07T20:15:05Z,0,0
19,2023-10-07T20:30:03Z,0,0
19,2023-10-07T20:45:04Z,0,0
19,2023-10-07T21:00:03Z,0,0
19,2023-10-07T21:15:04Z,0,0
19,2023-10-07T21:30:03Z,0,0
19,2023-10-07T21:45:04Z,0,0
19,2023-10-07T22:00:04Z,0,0
19,2023-10-07T22:15:04Z,0,0
19,2023-10-07T22:30:04Z,0,0
19,2023-10-07T22:45:03Z,0,0
19,2023-10-07T23:00:03Z,0,0
19,2023-10-07T23:15:03Z,0,0
19,2023-10-07T23:30:03Z,0,0
19,2023-10-07T23:45:02Z,0,0
