instrument_04tm3p2.csv:4,2024-02-25T01:00:02Z,19.14,18.48,18.62,98.9
instrument_04tm3p2.csv:4,2024-02-25T01:15:03Z,19.26,18.62,18.69,99.01
instrument_04tm3p2.csv:4,2024-02-25T01:30:03Z,19.42,18.77,18.88,99.04
instrument_04tm3p2.csv:4,2024-02-25T01:45:04Z,19.33,18.73,18.88,99.06
instrument_04tm3p2.csv:4,2024-02-25T02:00:02Z,19.35,18.73,18.81,99.08
instrument_04tm3p2.csv:4,2024-02-25T02:15:03Z,19.36,18.72,18.81,99.04
instrument_04tm3p2.csv:4,2024-02-25T02:30:03Z,19.4,18.76,18.88,99.1
instrument_04tm3p2.csv:4,2024-02-25T02:45:02Z,19.44,18.85,18.94,99.09
instrument_04tm3p2.csv:4,2024-02-25T03:00:02Z,19.46,18.85,18.94,99.09
instrument_04tm3p2.csv:4,2024-02-25T03:15:03Z,19.48,18.85,18.94,99.06
instrument_04tm3p2.csv:4,2024-02-25T03:30:03Z,19.5,18.85,18.94,99.06
instrument_04tm3p2.csv:4,2024-02-25T03:45:03Z,19.51,18.86,18.94,99.05
instrument_04tm3p2.csv:4,2024-02-25T04:00:03Z,19.63,18.99,19.06,99.08
instrument_04tm3p2.csv:4,2024-02-25T04:15:03Z,19.93,19.3,19.38,99.1
instrument_04tm3p2.csv:4,2024-02-25T04:30:04Z,20.24,19.6,19.75,99.02
instrument_04tm3p2.csv:4,2024-02-25T04:45:03Z,20.53,19.83,20,98.89
instrument_04tm3p2.csv:4,2024-02-25T05:00:03Z,21.22,20.47,20.69,98.49
instrument_04tm3p2.csv:4,2024-02-25T05:15:03Z,21.6,20.83,20.94,96.97
instrument_04tm3p2.csv:4,2024-02-25T05:30:04Z,21.66,20.83,21,94.92
instrument_04tm3p2.csv:4,2024-02-25T05:45:02Z,22.11,21.42,21.5,90.29
instrument_04tm3p2.csv:4,2024-02-25T06:00:04Z,22.52,21.92,21.75,87.5
instrument_04tm3p2.csv:4,2024-02-25T06:15:04Z,23.16,22.71,22.69,85.29
instrument_04tm3p2.csv:4,2024-02-25T06:30:03Z,24.28,23.83,23.5,80.87
instrument_04tm3p2.csv:4,2024-02-25T06:45:03Z,24.43,24.17,23.69,80.74
instrument_04tm3p2.csv:4,2024-02-25T06:58:02Z,24.98,24.71,24.19,75.59
instrument_04tm3p2.csv:4,2024-02-25T06:59:33Z,24.98,24.73,24.06,76.86
instrument_04tm3p2.csv:4,2024-02-25T07:00:04Z,24.85,24.64,24.06,75.21
instrument_04tm3p2.csv:4,2024-02-25T07:15:04Z,0,-999.9,-999.9,-999.9
instrument_04tm3p2.csv:4,2024-02-25T07:30:03Z,27.42,26.94,26.69,68.1
instrument_04tm3p2.csv:4,2024-02-25T07:45:04Z,26.97,26.85,26,67.58
instrument_04tm3p2.csv:4,2024-02-25T08:00:03Z,27.68,27.55,26.75,64.98
instrument_04tm3p2.csv:4,2024-02-25T08:15:03Z,26.92,26.91,26,65.93
instrument_04tm3p2.csv:4,2024-02-25T08:30:04Z,29,27.86,28.06,62.82
instrument_04tm3p2.csv:4,2024-02-25T08:45:05Z,29.88,28.96,28.38,59.4
instrument_04tm3p2.csv:4,2024-02-25T09:00:03Z,28.72,28,27.69,59.9
instrument_04tm3p2.csv:4,2024-02-25T09:15:04Z,30.56,29.15,29.5,58.65
instrument_04tm3p2.csv:4,2024-02-25T09:30:04Z,30.06,29.32,28.81,56.75
instrument_04tm3p2.csv:4,2024-02-25T09:45:03Z,30.63,29.54,29.5,54.75
instrument_04tm3p2.csv:4,2024-02-25T10:00:04Z,31.02,29.78,29.81,52.37
instrument_04tm3p2.csv:4,2024-02-25T10:15:04Z,31.05,29.86,29.75,51.39
instrument_04tm3p2.csv:4,2024-02-25T10:30:04Z,31.07,29.63,29.44,50.32
instrument_04tm3p2.csv:4,2024-02-25T10:45:03Z,30.62,29.19,29.31,50.69
instrument_04tm3p2.csv:4,2024-02-25T11:00:03Z,30.71,29.36,29.56,50.86
instrument_04tm3p2.csv:4,2024-02-25T11:15:03Z,30.36,29.13,29.31,50.23
instrument_04tm3p2.csv:4,2024-02-25T11:30:03Z,31.59,30.17,30.25,49.64
instrument_04tm3p2.csv:4,2024-02-25T11:45:03Z,31.83,30.04,30.31,49.05
instrument_04tm3p2.csv:4,2024-02-25T12:00:03Z,30.98,29.49,29.69,51.13
instrument_04tm3p2.csv:4,2024-02-25T12:15:03Z,30.16,28.92,29.19,50.79
instrument_04tm3p2.csv:4,2024-02-25T12:30:03Z,31.16,29.9,30.19,50.88
instrument_04tm3p2.csv:4,2024-02-25T12:45:03Z,31.21,29.83,30.25,48.08
instrument_04tm3p2.csv:4,2024-02-25T13:00:04Z,30.63,29.3,29.56,51.66
instrument_04tm3p2.csv:4,2024-02-25T13:15:02Z,30.48,29.18,29.38,50.9
instrument_04tm3p2.csv:4,2024-02-25T13:30:03Z,30.04,28.88,29.12,51.62
instrument_04tm3p2.csv:4,2024-02-25T13:45:03Z,29.7,28.54,28.75,52.37
instrument_04tm3p2.csv:4,2024-02-25T14:00:03Z,29.7,28.58,28.88,54.39
instrument_04tm3p2.csv:4,2024-02-25T14:15:04Z,30.44,29.03,29.25,49.97
instrument_04tm3p2.csv:4,2024-02-25T14:30:03Z,31.1,29.39,29.62,48.17
instrument_04tm3p2.csv:4,2024-02-25T14:45:03Z,30,28.44,28.88,50.91
instrument_04tm3p2.csv:4,2024-02-25T15:00:03Z,28.53,27.53,27.81,52.84
instrument_04tm3p2.csv:4,2024-02-25T15:15:03Z,28.99,27.52,27.94,56.77
instrument_04tm3p2.csv:4,2024-02-25T15:30:03Z,28.21,27.14,27.94,58.35
instrument_04tm3p2.csv:4,2024-02-25T15:45:03Z,26.97,25.73,26.62,72.63
instrument_04tm3p2.csv:4,2024-02-25T16:00:03Z,25.15,24.17,25.12,74.36
instrument_04tm3p2.csv:4,2024-02-25T16:15:03Z,24.36,23.59,24.31,77.65
instrument_04tm3p2.csv:4,2024-02-25T16:30:04Z,23.79,23.05,23.62,79.79
instrument_04tm3p2.csv:4,2024-02-25T16:45:03Z,23.56,22.81,23.25,81.12
instrument_04tm3p2.csv:4,2024-02-25T17:00:06Z,23.27,22.6,23,83.17
instrument_04tm3p2.csv:4,2024-02-25T17:15:03Z,23.7,23.35,23.31,75.09
instrument_04tm3p2.csv:4,2024-02-25T17:30:04Z,24.13,23.78,23.81,70.33
instrument_04tm3p2.csv:4,2024-02-25T17:45:04Z,24.85,24.56,24.5,64.8
instrument_04tm3p2.csv:4,2024-02-25T18:00:04Z,25.13,24.71,24.75,64.91
instrument_04tm3p2.csv:4,2024-02-25T18:15:03Z,25.19,24.7,24.75,65.09
instrument_04tm3p2.csv:4,2024-02-25T18:30:03Z,24.97,24.43,24.5,66.44
instrument_04tm3p2.csv:4,2024-02-25T18:45:03Z,24.78,24.39,24.44,66.9
instrument_04tm3p2.csv:4,2024-02-25T19:00:03Z,24.72,24.3,24.38,67.7
instrument_04tm3p2.csv:4,2024-02-25T19:15:03Z,24.16,23.66,23.69,73.91
instrument_04tm3p2.csv:4,2024-02-25T19:30:03Z,23.48,22.98,23.12,80.02
instrument_04tm3p2.csv:4,2024-02-25T19:45:03Z,23.2,22.7,22.75,82.03
instrument_04tm3p2.csv:4,2024-02-25T20:00:04Z,23.05,22.56,22.62,83.33
instrument_04tm3p2.csv:4,2024-02-25T20:15:03Z,22.89,22.33,22.44,84.58
instrument_04tm3p2.csv:4,2024-02-25T20:30:03Z,22.74,22.19,22.25,85.42
instrument_04tm3p2.csv:4,2024-02-25T20:45:03Z,22.61,22.08,22.19,86.18
instrument_04tm3p2.csv:4,2024-02-25T21:00:03Z,22.48,21.95,22.06,87.09
instrument_04tm3p2.csv:4,2024-02-25T21:15:03Z,22.31,21.83,21.94,88.03
instrument_04tm3p2.csv:4,2024-02-25T21:30:03Z,22.22,21.66,21.81,88.83
instrument_04tm3p2.csv:4,2024-02-25T21:45:03Z,22.13,21.62,21.62,89.71
instrument_04tm3p2.csv:4,2024-02-25T22:00:03Z,22.18,21.63,21.75,89.79
instrument_04tm3p2.csv:4,2024-02-25T22:15:03Z,22.13,21.59,21.75,89.79
instrument_04tm3p2.csv:4,2024-02-25T22:30:03Z,22.06,21.52,21.62,90.35
instrument_04tm3p2.csv:4,2024-02-25T22:45:03Z,21.96,21.39,21.5,90.65
instrument_04tm3p2.csv:4,2024-02-25T23:00:03Z,21.86,21.2,21.38,91.51
instrument_04tm3p2.csv:4,2024-02-25T23:15:04Z,21.86,21.34,21.44,90.97
instrument_04tm3p2.csv:4,2024-02-25T23:30:04Z,21.79,21.32,21.38,91.07
instrument_04tm3p2.csv:4,2024-02-25T23:45:02Z,21.71,21.27,21.31,90.28
instrument_05tm3p2.csv:5,2024-02-25T00:00:03Z,26.69,25.95,25.81,92.43
instrument_05tm3p2.csv:5,2024-02-25T00:15:03Z,26.86,26.09,26.06,92.89
instrument_05tm3p2.csv:5,2024-02-25T00:30:03Z,27.05,26.23,26.19,93.21
instrument_05tm3p2.csv:5,2024-02-25T00:39:18Z,26.98,26.22,26.12,92.92
instrument_05tm3p2.csv:5,2024-02-25T00:40:48Z,26.95,26.23,26.12,92.92
instrument_05tm3p2.csv:5,2024-02-25T00:45:04Z,26.99,26.27,26.12,93.28
instrument_05tm3p2.csv:5,2024-02-25T01:00:02Z,26.34,25.69,25.69,91.92
instrument_05tm3p2.csv:5,2024-02-25T01:15:02Z,26.15,25.45,25.44,91.81
instrument_05tm3p2.csv:5,2024-02-25T01:30:02Z,26.22,25.45,25.38,92.2
instrument_05tm3p2.csv:5,2024-02-25T01:45:02Z,26.48,25.72,25.62,92.86
instrument_05tm3p2.csv:5,2024-02-25T02:00:02Z,26.56,25.86,25.69,93.16
instrument_05tm3p2.csv:5,2024-02-25T02:15:02Z,26.69,25.96,25.81,93.39
instrument_05tm3p2.csv:5,2024-02-25T02:30:02Z,26.42,25.81,25.69,93.65
instrument_05tm3p2.csv:5,2024-02-25T02:45:02Z,26.66,25.88,25.75,93.26
instrument_05tm3p2.csv:5,2024-02-25T03:00:02Z,26.8,26.09,26,92.89
instrument_05tm3p2.csv:5,2024-02-25T03:15:02Z,26.72,25.88,25.75,93.46
instrument_05tm3p2.csv:5,2024-02-25T03:30:02Z,26.38,25.55,25.44,94.24
instrument_05tm3p2.csv:5,2024-02-25T03:45:02Z,26.17,25.35,25.25,93.56
instrument_05tm3p2.csv:5,2024-02-25T04:00:03Z,26.12,25.33,25.25,93.51
instrument_05tm3p2.csv:5,2024-02-25T04:15:04Z,26.05,25.3,25.19,92.69
instrument_05tm3p2.csv:5,2024-02-25T04:30:03Z,26.36,25.62,25.44,91.31
instrument_05tm3p2.csv:5,2024-02-25T04:45:02Z,26.76,26.02,25.94,90.29
instrument_05tm3p2.csv:5,2024-02-25T05:00:02Z,27.2,26.4,26.38,90.59
instrument_05tm3p2.csv:5,2024-02-25T05:15:02Z,27.79,27.01,26.94,89.2
instrument_05tm3p2.csv:5,2024-02-25T05:30:02Z,28.4,27.69,27.69,86.18
instrument_05tm3p2.csv:5,2024-02-25T05:45:02Z,28.55,27.94,28.06,85.68
instrument_05tm3p2.csv:5,2024-02-25T06:00:02Z,28.99,28.48,28.38,84.16
instrument_05tm3p2.csv:5,2024-02-25T06:15:02Z,29.79,29.22,29.06,83.59
instrument_05tm3p2.csv:5,2024-02-25T06:30:02Z,30.1,29.39,29.12,81.34
instrument_05tm3p2.csv:5,2024-02-25T06:45:02Z,30.44,29.88,29.56,80.34
instrument_05tm3p2.csv:5,2024-02-25T07:00:04Z,30.76,30.05,29.62,79.11
instrument_05tm3p2.csv:5,2024-02-25T07:15:03Z,31.42,31.02,30.56,75.68
instrument_05tm3p2.csv:5,2024-02-25T07:30:03Z,33.32,32.51,32.19,70.92
instrument_05tm3p2.csv:5,2024-02-25T07:45:04Z,32.88,32.99,31.94,64.7
instrument_05tm3p2.csv:5,2024-02-25T08:00:03Z,33.31,32.63,32.12,65.73
instrument_05tm3p2.csv:5,2024-02-25T08:15:02Z,32.74,32.25,31.81,68.3
instrument_05tm3p2.csv:5,2024-02-25T08:30:02Z,32.61,32.04,31.56,68.14
instrument_05tm3p2.csv:5,2024-02-25T08:45:02Z,32.75,32.29,31.75,66.86
instrument_05tm3p2.csv:5,2024-02-25T09:00:02Z,33.61,32.96,32.5,64.9
instrument_05tm3p2.csv:5,2024-02-25T09:15:02Z,34.06,33.74,32.88,62.62
instrument_05tm3p2.csv:5,2024-02-25T09:30:02Z,33.81,33.77,32.75,63.48
instrument_05tm3p2.csv:5,2024-02-25T09:45:03Z,34,33.28,32.81,66.51
instrument_05tm3p2.csv:5,2024-02-25T10:00:04Z,34.82,34.35,33.81,64.53
instrument_05tm3p2.csv:5,2024-02-25T10:15:03Z,34.38,34.13,33.56,63.69
instrument_05tm3p2.csv:5,2024-02-25T10:30:03Z,35.38,34.66,34.06,59.99
instrument_05tm3p2.csv:5,2024-02-25T10:45:03Z,34.9,33.77,33.38,64.67
instrument_05tm3p2.csv:5,2024-02-25T11:00:03Z,33.29,32.14,31.94,69.72
instrument_05tm3p2.csv:5,2024-02-25T11:15:02Z,33.32,32.25,32.06,70.73
instrument_05tm3p2.csv:5,2024-02-25T11:30:02Z,34.11,33.17,32.62,67.96
instrument_05tm3p2.csv:5,2024-02-25T11:45:02Z,32.69,31.85,31.5,72.04
instrument_05tm3p2.csv:5,2024-02-25T12:00:02Z,32.73,31.78,31.56,73.57
instrument_05tm3p2.csv:5,2024-02-25T12:15:02Z,32.2,31.51,31.12,75.08
instrument_05tm3p2.csv:5,2024-02-25T12:30:03Z,31.84,30.79,30.56,77.81
instrument_05tm3p2.csv:5,2024-02-25T12:45:03Z,31.46,30.61,30.44,79
instrument_05tm3p2.csv:5,2024-02-25T13:00:03Z,30.81,30.08,29.75,80.76
instrument_05tm3p2.csv:5,2024-02-25T13:15:04Z,30.66,29.83,29.62,82
instrument_05tm3p2.csv:5,2024-02-25T13:30:03Z,30.39,29.69,29.44,82.64
instrument_05tm3p2.csv:5,2024-02-25T13:45:02Z,30.51,29.73,29.56,80.79
instrument_05tm3p2.csv:5,2024-02-25T14:00:02Z,30.52,29.69,29.56,79.39
instrument_05tm3p2.csv:5,2024-02-25T14:15:02Z,30.61,29.77,29.69,79.52
instrument_05tm3p2.csv:5,2024-02-25T14:30:02Z,30.14,29.43,29.19,80.94
instrument_05tm3p2.csv:5,2024-02-25T14:45:02Z,29.85,29.02,28.88,81.8
instrument_05tm3p2.csv:5,2024-02-25T15:00:03Z,29.49,28.71,28.56,82.6
instrument_05tm3p2.csv:5,2024-02-25T15:15:03Z,29.27,28.44,28.31,84.53
instrument_05tm3p2.csv:5,2024-02-25T15:30:03Z,29.1,28.33,28.19,84.96
instrument_05tm3p2.csv:5,2024-02-25T15:45:03Z,28.99,28.2,28.12,84.78
instrument_05tm3p2.csv:5,2024-02-25T16:00:03Z,28.95,28.2,28.12,84.78
instrument_05tm3p2.csv:5,2024-02-25T16:15:03Z,28.91,28.18,28.06,84.8
instrument_05tm3p2.csv:5,2024-02-25T16:30:02Z,28.88,28.13,28.06,85.1
instrument_05tm3p2.csv:5,2024-02-25T16:45:02Z,28.88,28.16,28,85.07
instrument_05tm3p2.csv:5,2024-02-25T17:00:03Z,28.85,28.06,27.94,85.49
instrument_05tm3p2.csv:5,2024-02-25T17:15:03Z,28.71,27.89,27.81,86.13
instrument_05tm3p2.csv:5,2024-02-25T17:30:04Z,28.48,27.72,27.56,87.09
instrument_05tm3p2.csv:5,2024-02-25T17:45:03Z,28.42,27.67,27.56,87.66
instrument_05tm3p2.csv:5,2024-02-25T18:00:03Z,28.45,27.69,27.56,88.25
instrument_05tm3p2.csv:5,2024-02-25T18:15:02Z,28.49,27.7,27.56,88.59
instrument_05tm3p2.csv:5,2024-02-25T18:30:02Z,28.49,27.72,27.56,88.49
instrument_05tm3p2.csv:5,2024-02-25T18:45:02Z,28.56,27.79,27.69,89.13
instrument_05tm3p2.csv:5,2024-02-25T19:00:02Z,28.45,27.76,27.56,89.74
instrument_05tm3p2.csv:5,2024-02-25T19:15:02Z,28.38,27.7,27.5,90.33
instrument_05tm3p2.csv:5,2024-02-25T19:30:03Z,28.24,27.56,27.31,90.86
instrument_05tm3p2.csv:5,2024-02-25T19:45:03Z,28.17,27.42,27.25,91.2
instrument_05tm3p2.csv:5,2024-02-25T20:00:03Z,28.13,27.39,27.19,91.45
instrument_05tm3p2.csv:5,2024-02-25T20:15:02Z,28.14,27.39,27.25,91.73
instrument_05tm3p2.csv:5,2024-02-25T20:30:03Z,28.16,27.39,27.25,92.22
instrument_05tm3p2.csv:5,2024-02-25T20:45:03Z,28.13,27.37,27.19,92.07
instrument_05tm3p2.csv:5,2024-02-25T21:00:02Z,28.09,27.34,27.19,91.64
instrument_05tm3p2.csv:5,2024-02-25T21:15:02Z,28.09,27.32,27.19,91.46
instrument_05tm3p2.csv:5,2024-02-25T21:30:02Z,27.99,27.28,27.06,91.42
instrument_05tm3p2.csv:5,2024-02-25T21:45:02Z,27.94,27.22,27.06,91.33
instrument_05tm3p2.csv:5,2024-02-25T22:00:03Z,27.98,27.22,27.06,91.94
instrument_05tm3p2.csv:5,2024-02-25T22:15:04Z,27.95,27.22,27.06,91.3
instrument_05tm3p2.csv:5,2024-02-25T22:30:03Z,27.91,27.18,27.06,91.24
instrument_05tm3p2.csv:5,2024-02-25T22:45:03Z,27.9,27.12,27,91.33
instrument_05tm3p2.csv:5,2024-02-25T22:45:27Z,27.9,27.14,27,91.32
instrument_05tm3p2.csv:5,2024-02-25T22:46:58Z,27.87,27.11,27,91.38
instrument_05tm3p2.csv:5,2024-02-25T23:00:08Z,27.92,27.12,27.06,91.5
instrument_05tm3p2.csv:5,2024-02-25T23:15:02Z,27.92,27.14,27.06,91.42
instrument_05tm3p2.csv:5,2024-02-25T23:30:02Z,27.9,27.12,27,91.57
instrument_05tm3p2.csv:5,2024-02-25T23:45:02Z,27.8,27.05,27,91.97
instrument_06tm3p2.csv:6,2024-02-25T17:45:00Z,30.77,29.96,30.06,80.25
instrument_07tm3p2.csv:7,2024-02-25T00:00:03Z,28.85,28.12,28.19,86.83
instrument_07tm3p2.csv:7,2024-02-25T00:15:02Z,28.79,28.02,28.12,87.07
instrument_07tm3p2.csv:7,2024-02-25T00:30:02Z,28.63,27.8,27.88,87.66
instrument_07tm3p2.csv:7,2024-02-25T00:45:02Z,28.38,27.59,27.69,88.06
instrument_07tm3p2.csv:7,2024-02-25T01:00:02Z,28.2,27.4,27.56,88.55
instrument_07tm3p2.csv:7,2024-02-25T01:15:07Z,28.12,27.3,27.44,88.91
instrument_07tm3p2.csv:7,2024-02-25T01:30:04Z,28.05,27.21,27.38,89.25
instrument_07tm3p2.csv:7,2024-02-25T01:45:02Z,27.97,27.17,27.25,89.59
instrument_07tm3p2.csv:7,2024-02-25T02:00:03Z,27.95,27.11,27.25,89.85
instrument_07tm3p2.csv:7,2024-02-25T02:15:09Z,27.86,27.07,27.19,90.25
instrument_07tm3p2.csv:7,2024-02-25T02:30:06Z,27.78,26.99,27.19,90.53
instrument_07tm3p2.csv:7,2024-02-25T02:45:04Z,27.75,26.94,27.06,91.03
instrument_07tm3p2.csv:7,2024-02-25T03:00:03Z,27.71,26.89,27.06,91.2
instrument_07tm3p2.csv:7,2024-02-25T03:15:07Z,27.68,26.89,27,91.45
instrument_07tm3p2.csv:7,2024-02-25T03:30:04Z,27.65,26.86,26.94,91.5
instrument_07tm3p2.csv:7,2024-02-25T03:45:02Z,27.65,26.9,27,91.19
instrument_07tm3p2.csv:7,2024-02-25T04:00:08Z,27.8,27.07,27.12,90.8
instrument_07tm3p2.csv:7,2024-02-25T04:15:04Z,28.04,27.29,27.38,90.06
instrument_07tm3p2.csv:7,2024-02-25T04:30:09Z,28.74,27.84,27.94,88.42
instrument_07tm3p2.csv:7,2024-02-25T04:45:06Z,29.28,28.25,28.5,87.17
instrument_07tm3p2.csv:7,2024-02-25T05:00:03Z,29.52,28.57,28.88,86.25
instrument_07tm3p2.csv:7,2024-02-25T05:15:02Z,29.86,28.93,29.31,84.86
instrument_07tm3p2.csv:7,2024-02-25T05:30:03Z,30.25,29.31,29.75,83.53
instrument_07tm3p2.csv:7,2024-02-25T05:45:04Z,29.82,29.11,29.44,83.92
instrument_07tm3p2.csv:7,2024-02-25T06:00:05Z,30.07,29.51,29.69,82.45
instrument_07tm3p2.csv:7,2024-02-25T06:15:03Z,31.39,30.63,30.75,79.75
instrument_07tm3p2.csv:7,2024-02-25T06:30:03Z,30.96,30.13,30.62,79.85
instrument_07tm3p2.csv:7,2024-02-25T06:45:03Z,32.43,31.19,31.62,75.38
instrument_07tm3p2.csv:7,2024-02-25T07:00:02Z,33.39,32.5,32.94,68.99
instrument_07tm3p2.csv:7,2024-02-25T07:15:02Z,32.47,32.09,32.12,67.44
instrument_07tm3p2.csv:7,2024-02-25T07:30:02Z,33.04,32.64,32.56,67.82
instrument_07tm3p2.csv:7,2024-02-25T07:45:08Z,33.82,33.46,33.25,65.89
instrument_07tm3p2.csv:7,2024-02-25T08:00:02Z,34.26,33.74,33.56,61.68
instrument_07tm3p2.csv:7,2024-02-25T08:15:02Z,34.45,34.14,33.69,59.45
instrument_07tm3p2.csv:7,2024-02-25T08:30:02Z,33.87,33.46,33.31,61.34
instrument_07tm3p2.csv:7,2024-02-25T08:45:03Z,34.03,33.46,33.44,62.11
instrument_07tm3p2.csv:7,2024-02-25T09:00:03Z,33.29,32.98,32.69,64.63
instrument_07tm3p2.csv:7,2024-02-25T09:15:02Z,33.75,33.14,33.06,65.85
instrument_07tm3p2.csv:7,2024-02-25T09:30:02Z,32.67,32.36,32.12,68.87
instrument_07tm3p2.csv:7,2024-02-25T09:45:02Z,32.55,32.21,32,72.4
instrument_07tm3p2.csv:7,2024-02-25T10:00:04Z,33.4,32.79,32.81,71.03
instrument_07tm3p2.csv:7,2024-02-25T10:15:03Z,32.82,32.36,32.25,71.58
instrument_07tm3p2.csv:7,2024-02-25T10:30:02Z,33.05,32.64,32.44,69.9
instrument_07tm3p2.csv:7,2024-02-25T10:45:02Z,31.95,31.58,31.38,74.77
instrument_07tm3p2.csv:7,2024-02-25T11:00:02Z,32.34,31.86,31.75,73.39
instrument_07tm3p2.csv:7,2024-02-25T11:15:03Z,32.06,31.52,31.5,75.41
instrument_07tm3p2.csv:7,2024-02-25T11:30:04Z,31.8,31.36,31.25,75.45
instrument_07tm3p2.csv:7,2024-02-25T11:45:02Z,32.25,31.89,31.69,73.15
instrument_07tm3p2.csv:7,2024-02-25T12:00:03Z,32.04,31.49,31.5,75.52
instrument_07tm3p2.csv:7,2024-02-25T12:15:03Z,32.24,31.86,31.69,72.77
instrument_07tm3p2.csv:7,2024-02-25T12:30:02Z,32.52,31.94,31.94,72.71
instrument_07tm3p2.csv:7,2024-02-25T12:45:02Z,31.7,31.26,31.12,74.2
instrument_07tm3p2.csv:7,2024-02-25T13:00:02Z,31.9,31.47,31.38,75.33
instrument_07tm3p2.csv:7,2024-02-25T13:15:02Z,31.51,30.99,31,76.21
instrument_07tm3p2.csv:7,2024-02-25T13:30:02Z,31.81,31.39,31.25,74.66
instrument_07tm3p2.csv:7,2024-02-25T13:45:02Z,30.85,30.37,30.31,76.84
instrument_07tm3p2.csv:7,2024-02-25T14:00:03Z,30.84,30.24,30.31,77.38
instrument_07tm3p2.csv:7,2024-02-25T14:15:03Z,30.8,30.23,30.25,76.25
instrument_07tm3p2.csv:7,2024-02-25T14:30:04Z,30.57,29.96,30.06,77.15
instrument_07tm3p2.csv:7,2024-02-25T14:45:03Z,30.31,29.75,29.75,78.37
instrument_07tm3p2.csv:7,2024-02-25T15:00:02Z,30.23,29.62,29.69,79.08
instrument_07tm3p2.csv:7,2024-02-25T15:15:03Z,30.15,29.54,29.62,79.75
instrument_07tm3p2.csv:7,2024-02-25T15:30:03Z,29.93,29.32,29.44,80.17
instrument_07tm3p2.csv:7,2024-02-25T15:45:03Z,29.86,29.22,29.31,79.31
instrument_07tm3p2.csv:7,2024-02-25T16:00:10Z,29.95,29.29,29.38,77.11
instrument_07tm3p2.csv:7,2024-02-25T16:15:03Z,29.92,29.28,29.38,80.33
instrument_07tm3p2.csv:7,2024-02-25T16:30:02Z,29.96,29.29,29.38,78.55
instrument_07tm3p2.csv:7,2024-02-25T16:45:02Z,30.02,29.38,29.44,78.96
instrument_07tm3p2.csv:7,2024-02-25T17:00:02Z,29.98,29.32,29.44,79.75
instrument_07tm3p2.csv:7,2024-02-25T17:15:03Z,29.99,29.32,29.38,79.49
instrument_07tm3p2.csv:7,2024-02-25T17:30:04Z,29.97,29.31,29.38,79.98
instrument_07tm3p2.csv:7,2024-02-25T17:45:02Z,29.94,29.31,29.31,79.93
instrument_07tm3p2.csv:7,2024-02-25T18:00:02Z,29.94,29.29,29.38,79.76
instrument_07tm3p2.csv:7,2024-02-25T18:15:03Z,29.82,29.17,29.25,80.05
instrument_07tm3p2.csv:7,2024-02-25T18:30:03Z,29.95,29.31,29.38,78.04
instrument_07tm3p2.csv:7,2024-02-25T18:45:03Z,29.93,29.25,29.31,79.47
instrument_07tm3p2.csv:7,2024-02-25T19:00:02Z,29.92,29.29,29.31,82.25
instrument_07tm3p2.csv:7,2024-02-25T19:15:02Z,29.76,29.15,29.19,82.5
instrument_07tm3p2.csv:7,2024-02-25T19:30:02Z,29.78,29.14,29.25,82.34
instrument_07tm3p2.csv:7,2024-02-25T19:35:01Z,29.77,29.11,29.19,81.92
instrument_07tm3p2.csv:7,2024-02-25T19:36:33Z,29.76,29.11,29.25,82.05
instrument_07tm3p2.csv:7,2024-02-25T19:45:08Z,29.45,28.88,28.88,83.77
instrument_07tm3p2.csv:7,2024-02-25T20:00:04Z,29.09,28.52,28.5,85.91
instrument_07tm3p2.csv:7,2024-02-25T20:15:09Z,29.27,28.59,28.69,85.74
instrument_07tm3p2.csv:7,2024-02-25T20:30:04Z,29.3,28.61,28.75,86
instrument_07tm3p2.csv:7,2024-02-25T20:45:03Z,29.3,28.63,28.69,84.5
instrument_07tm3p2.csv:7,2024-02-25T21:00:02Z,29.34,28.66,28.75,83.71
instrument_07tm3p2.csv:7,2024-02-25T21:15:02Z,29.35,28.64,28.69,83.97
instrument_07tm3p2.csv:7,2024-02-25T21:30:02Z,29.25,28.53,28.56,84.57
instrument_07tm3p2.csv:7,2024-02-25T21:45:03Z,29.1,28.4,28.38,84.86
instrument_07tm3p2.csv:7,2024-02-25T22:00:03Z,29.04,28.27,28.31,84.7
instrument_07tm3p2.csv:7,2024-02-25T22:15:04Z,28.96,28.23,28.31,85.06
instrument_07tm3p2.csv:7,2024-02-25T22:30:03Z,28.97,28.23,28.31,85.36
instrument_07tm3p2.csv:7,2024-02-25T22:45:03Z,28.94,28.2,28.25,85.13
instrument_07tm3p2.csv:7,2024-02-25T23:00:02Z,28.84,28.12,28.06,85.97
instrument_07tm3p2.csv:7,2024-02-25T23:15:02Z,28.81,27.96,28.06,88.58
instrument_07tm3p2.csv:7,2024-02-25T23:30:03Z,28.36,27.35,27.56,91.24
instrument_07tm3p2.csv:7,2024-02-25T23:45:04Z,27.81,26.94,27.06,92.17
instrument_08tm3p2.csv:8,2024-02-25T00:00:03Z,27.64,26.83,26.62,91.96
instrument_08tm3p2.csv:8,2024-02-25T00:15:02Z,27.63,26.8,26.56,92.21
instrument_08tm3p2.csv:8,2024-02-25T00:30:03Z,27.62,26.77,26.56,92.33
instrument_08tm3p2.csv:8,2024-02-25T00:45:02Z,27.63,26.79,26.62,92.43
instrument_08tm3p2.csv:8,2024-02-25T01:00:02Z,27.62,26.79,26.62,92.56
