2024-06-19T05:00:03Z,0,0,13
2024-06-19T05:15:05Z,0,0,13
2024-06-19T05:30:02Z,0,0,13
2024-06-19T05:45:04Z,0,0,13
2024-06-19T06:00:00Z,0,0,13
2024-06-19T06:15:10Z,0,0,13
2024-06-19T06:30:04Z,0,0,13
2024-06-19T06:45:03Z,0,0,13
2024-06-19T07:00:04Z,0,0,13
2024-06-19T07:15:03Z,0,0,13
2024-06-19T07:30:03Z,0,0,13
2024-06-19T07:45:03Z,0,0,13
2024-06-19T08:00:00Z,0,0,13
2024-06-19T08:15:05Z,0,0,13
2024-06-19T08:30:03Z,0,0,13
2024-06-19T08:45:08Z,0,0,13
2024-06-19T09:00:03Z,0,0,13
2024-06-19T09:15:04Z,0,0,13
2024-06-19T09:30:05Z,0,0,13
2024-06-19T09:45:04Z,0,0,13
2024-06-19T10:00:05Z,0,0,13
2024-06-19T10:15:06Z,0,0,13
2024-06-19T10:30:02Z,0,0,13
2024-06-19T10:45:05Z,0,0,13
2024-06-19T11:00:03Z,0,0,13
2024-06-19T11:15:03Z,0,0,13
2024-06-19T11:30:03Z,0,0,13
2024-06-19T11:45:04Z,0,0,13
2024-06-19T12:00:03Z,0,0,13
2024-06-19T12:15:04Z,0,0,13
2024-06-19T12:30:03Z,0,0,13
2024-06-19T12:45:03Z,0,0,13
2024-06-19T13:00:03Z,0,0,13
2024-06-19T13:15:03Z,0,0,13
2024-06-19T13:30:04Z,0,0,13
2024-06-19T13:45:03Z,0,0,13
2024-06-19T14:00:04Z,0,0,13
2024-06-19T14:15:03Z,0,0,13
2024-06-19T14:30:03Z,0,0,13
2024-06-19T14:45:03Z,0,0,13
2024-06-19T15:00:04Z,0,0,13
2024-06-19T15:15:03Z,0,0,13
2024-06-19T15:30:03Z,0,0,13
2024-06-19T15:45:03Z,0,0,13
2024-06-19T16:00:03Z,0,0,13
2024-06-19T16:15:04Z,0,0,13
2024-06-19T16:30:03Z,0,0,13
2024-06-19T16:45:04Z,0,0,13
2024-06-19T17:00:03Z,0,0,13
2024-06-19T17:15:03Z,0,0,13
2024-06-19T17:30:03Z,2,0,13
2024-06-19T17:45:03Z,2,0,13
2024-06-19T18:00:03Z,2.4,0,13
2024-06-19T18:15:04Z,2.4,0,13
2024-06-19T18:30:03Z,2.6,0,13
2024-06-19T18:45:04Z,2.6,0,13
2024-06-19T19:00:03Z,2.6,0,13
2024-06-19T19:15:08Z,2.6,0,13
2024-06-19T19:30:02Z,2.6,0,13
2024-06-19T19:45:04Z,2.6,0,13
2024-06-19T20:00:20Z,2.6,0,13
2024-06-19T20:15:10Z,2.6,0,13
2024-06-19T20:30:06Z,2.6,0,13
2024-06-19T20:45:02Z,2.6,0,13
2024-06-19T21:00:15Z,2.6,0,13
2024-06-19T21:15:03Z,2.6,0,13
2024-06-19T21:30:09Z,2.8,0,13
2024-06-19T21:45:20Z,3.2,0,13
2024-06-19T22:00:08Z,3.4,0,13
2024-06-22T08:00:00Z,0,0.2,13
2024-06-24T13:45:00Z,0,0,13
2024-06-24T14:00:01Z,0,0,13
2024-06-24T14:15:00Z,0,0,13
2024-06-24T14:30:00Z,0,0,13
2024-06-24T14:45:01Z,0,0,13
2024-06-24T15:00:00Z,0,0,13
2024-06-24T15:00:47Z,0,0,13
2024-06-24T15:02:04Z,0,0,13
2024-06-24T15:15:00Z,0,0,13
2024-06-24T15:30:00Z,0,0,13
2024-06-24T15:45:00Z,0,0,13
2024-06-24T16:00:00Z,0,0,13
2024-06-24T16:15:00Z,0,0,13
2024-06-24T16:30:00Z,0,0,13
2024-06-24T16:45:00Z,0,0,13
2024-06-24T17:00:00Z,0,0,13
2024-06-24T17:15:00Z,0,0,13
2024-06-24T17:30:00Z,0,0,13
2024-06-24T17:45:00Z,0,0,13
2024-06-24T18:00:00Z,0,0,13
2024-06-24T18:15:00Z,0,0,13
2024-06-24T18:30:10Z,0,0,13
2024-06-24T18:45:00Z,0,0,13
2024-06-24T19:00:00Z,0,0,13
2024-06-24T19:15:00Z,0,0,13
2024-06-24T19:30:01Z,0,0,13
2024-06-24T19:45:00Z,0,0,13
2024-06-24T20:00:00Z,0,0,13
2024-06-24T20:15:00Z,0,0,13
2024-06-24T20:30:01Z,0,0,13
2024-06-24T20:45:00Z,0,0,13
2024-06-24T21:00:00Z,0,0,13
2024-06-24T21:15:00Z,0,0,13
2024-06-24T21:30:00Z,0,0,13
2024-06-24T21:45:00Z,0,0,13
2024-06-24T22:00:00Z,0,0,13
2024-06-24T22:15:00Z,0,0,13
2024-06-24T22:30:00Z,0,0,13
2024-06-24T22:45:01Z,0,0,13
2024-06-24T23:00:00Z,0,0,13
2024-06-24T23:15:00Z,0,0,13
2024-06-24T23:30:00Z,0,0,13
2024-06-24T23:45:01Z,0,0,13
2024-06-25T00:00:00Z,0,0,13
2024-06-25T00:15:00Z,0,0,13
2024-06-25T00:30:01Z,0,0,13
2024-06-25T00:45:00Z,0,0,13
2024-06-25T01:00:00Z,0,0,13
2024-06-25T01:15:00Z,0,0,13
2024-06-25T01:30:00Z,0,0,13
2024-06-25T01:45:00Z,0,0,13
2024-06-25T02:00:00Z,0,0,13
2024-06-25T02:15:00Z,0,0,13
2024-06-25T02:30:00Z,0,0,13
2024-06-25T02:45:00Z,0,0,13
2024-06-25T03:00:00Z,0,0,13
2024-06-25T03:15:00Z,0,0,13
2024-06-25T03:30:00Z,0,0,13
2024-06-25T03:45:01Z,0,0,13
2024-06-25T04:00:00Z,0,0,13
2024-06-25T04:15:00Z,0,0,13
2024-06-25T04:30:00Z,0,0,13
2024-06-25T04:45:01Z,0,0,13
2024-06-25T05:00:00Z,0,0,13
2024-06-25T05:15:00Z,0,0,13
2024-06-25T05:30:00Z,0,0,13
2024-06-25T05:45:00Z,0,0,13
2024-06-25T06:00:00Z,0,0,13
2024-06-25T06:15:00Z,0,0,13
2024-06-25T06:30:00Z,0,0,13
2024-06-25T06:45:01Z,0,0,13
2024-06-25T07:00:00Z,0,0,13
2024-06-25T07:15:00Z,0,0,13
2024-06-25T07:30:00Z,0,0,13
2024-06-25T07:45:01Z,0,0,13
2024-06-25T08:00:00Z,0,0,13
2024-06-25T08:15:00Z,0,0,13
2024-06-25T08:30:00Z,0,0,13
2024-06-25T08:45:00Z,0,0,13
2024-06-25T09:00:00Z,0,0,13
2024-06-25T09:15:00Z,0,0,13
2024-06-25T09:30:00Z,0,0,13
2024-06-25T09:45:01Z,0,0,13
2024-06-25T10:00:00Z,0,0,13
2024-06-25T10:15:00Z,0,0,13
2024-06-25T10:30:00Z,0,0,13
2024-06-25T10:45:01Z,0,0,13
2024-06-25T11:00:00Z,0,0,13
2024-06-25T11:15:02Z,0,0,13
2024-06-25T11:30:00Z,0,0,13
2024-06-25T11:45:00Z,0,0,13
2024-06-25T12:00:00Z,0,0,13
2024-06-25T12:15:00Z,0,0,13
2024-06-25T12:30:00Z,0,0,13
2024-06-25T12:45:00Z,0,0,13
2024-06-25T13:00:00Z,0,0,13
2024-06-25T13:02:21Z,0,0,13
2024-06-25T13:03:38Z,0,0,13
2024-06-25T13:15:01Z,0,0,13
2024-06-25T13:30:00Z,0,0,13
2024-06-25T13:45:00Z,0,0,13
2024-06-25T14:00:00Z,0,0,13
2024-06-25T14:20:00Z,0,0,13
2024-06-25T14:30:03Z,0,0,13
2024-06-25T14:45:04Z,0,0,13
2024-06-25T15:00:07Z,0,0,13
2024-06-25T15:15:04Z,0,0,13
2024-06-25T15:30:04Z,0,0,13
2024-06-25T15:45:08Z,0,0,13
2024-06-25T16:00:03Z,0,0,13
2024-06-25T16:15:20Z,0,0,13
2024-06-25T16:30:20Z,0,0,13
2024-06-25T16:45:19Z,0,0,13
2024-06-25T17:00:03Z,0,0,13
2024-06-25T17:15:02Z,0,0,13
2024-06-25T17:30:02Z,0,0,13
2024-06-25T17:45:03Z,0,0,13
2024-06-25T18:00:04Z,0,0,13
2024-06-25T18:15:09Z,0,0,13
2024-06-25T18:30:03Z,0,0,13
2024-06-25T18:45:06Z,0,0,13
2024-06-25T19:00:02Z,0,0,13
2024-06-25T19:15:03Z,0,0,13
2024-06-25T19:30:06Z,0,0,13
2024-06-25T19:45:04Z,0,0,13
2024-06-25T20:00:02Z,0,0,13
2024-06-25T20:15:08Z,0,0,13
2024-06-25T20:30:04Z,0,0,13
2024-06-25T20:45:03Z,0,0,13
2024-06-25T21:00:04Z,0,0,13
2024-06-25T21:15:03Z,0,0,13
2024-06-25T21:30:03Z,0,0,13
2024-06-25T21:45:04Z,0,0,13
2024-06-25T22:00:03Z,0,0,13
2024-06-25T22:15:03Z,0,0,13
2024-06-25T22:30:03Z,0,0,13
2024-06-25T22:45:04Z,0,0,13
2024-06-25T23:00:05Z,0,0,13
2024-06-25T23:15:02Z,0,0,13
2024-06-25T23:30:03Z,0,0,13
2024-06-25T23:45:04Z,0,0,13
2024-06-26T00:00:02Z,0,0,13
2024-06-26T00:15:03Z,0,0,13
2024-06-26T00:30:04Z,0,0,13
2024-06-26T00:45:02Z,0,0,13
2024-06-26T01:00:03Z,0,0,13
2024-06-26T01:15:03Z,0,0,13
2024-06-26T01:30:04Z,0,0,13
2024-06-26T01:45:03Z,0,0,13
2024-06-26T02:00:03Z,0,0,13
2024-06-26T02:15:03Z,0,0,13
2024-06-26T02:30:03Z,0,0,13
2024-06-26T02:45:05Z,0,0,13
2024-06-26T03:00:02Z,0,0,13
2024-06-26T03:15:06Z,0,0,13
2024-06-26T03:30:04Z,0,0,13
2024-06-26T03:45:03Z,0,0,13
2024-06-26T04:00:03Z,0,0,13
2024-06-26T04:15:03Z,0,0,13
2024-06-26T04:30:00Z,0,0,13
2024-06-26T04:45:00Z,0,0,13
2024-06-26T05:15:00Z,0,0,13
2024-06-26T07:00:00Z,0,0,13
2024-06-26T13:00:00Z,0,0,13
2024-06-26T14:15:00Z,0,0,13
2024-06-27T18:15:00Z,0,0,13
2024-06-27T18:30:00Z,0,0,13
2024-06-27T18:45:00Z,0,0,13
2024-06-27T19:00:00Z,0,0,13
2024-06-28T08:00:00Z,0,0,13
2024-06-28T09:45:00Z,0,0,13
2024-06-28T17:00:00Z,0,0,13
2024-06-29T07:45:00Z,0,0,13
2024-06-29T08:00:00Z,0,0,13
2024-06-30T06:15:00Z,0,0,13
2024-06-30T06:30:08Z,0,0,13
2024-06-30T07:45:00Z,0,0,13
2024-06-30T18:30:00Z,0,0,13
2024-06-30T19:15:01Z,0,0,13
2024-07-01T17:00:00Z,0,0,13
