16,2023-10-10T22:15:04Z,0,0
16,2023-10-10T22:30:02Z,0,0
16,2023-10-10T22:45:02Z,0,0
16,2023-10-10T23:00:03Z,0,0
16,2023-10-10T23:15:03Z,0,0
16,2023-10-10T23:30:02Z,0,0
16,2023-10-10T23:45:02Z,0,0
17,2023-10-10T00:00:04Z,0,0
17,2023-10-10T00:15:08Z,0,0
17,2023-10-10T00:30:06Z,0,0
17,2023-10-10T00:45:04Z,0,0
17,2023-10-10T01:00:08Z,0,0
17,2023-10-10T01:15:05Z,0,0
17,2023-10-10T01:30:04Z,0,0
17,2023-10-10T01:45:09Z,0,0
17,2023-10-10T02:00:04Z,0,0
17,2023-10-10T02:15:04Z,0,0
17,2023-10-10T02:30:04Z,0,0
17,2023-10-10T02:45:04Z,0,0
17,2023-10-10T03:00:04Z,0,0
17,2023-10-10T03:15:03Z,0,0
17,2023-10-10T03:30:01Z,0,0
17,2023-10-10T03:45:02Z,0,0
17,2023-10-10T04:00:02Z,0,0
17,2023-10-10T04:15:02Z,0,0
17,2023-10-10T04:30:02Z,0,0
17,2023-10-10T04:45:02Z,0,0
17,2023-10-10T05:00:01Z,0,0
17,2023-10-10T05:15:02Z,0,0
17,2023-10-10T05:30:02Z,0,0
17,2023-10-10T05:45:03Z,0,0
17,2023-10-10T06:00:02Z,0,0
17,2023-10-10T06:15:02Z,0,0
17,2023-10-10T06:30:03Z,0,0
17,2023-10-10T06:45:01Z,0,0
17,2023-10-10T07:00:02Z,0,0
17,2023-10-10T07:15:02Z,0,0
17,2023-10-10T07:30:04Z,0,0
17,2023-10-10T07:45:07Z,0,0
17,2023-10-10T08:00:02Z,0,0
17,2023-10-10T08:15:02Z,0,0
17,2023-10-10T08:30:03Z,0,0
17,2023-10-10T08:45:01Z,0,0
17,2023-10-10T09:00:02Z,0,0
17,2023-10-10T09:15:02Z,0,0
17,2023-10-10T09:30:02Z,0,0
17,2023-10-10T09:45:02Z,0,0
17,2023-10-10T10:00:02Z,0,0
17,2023-10-10T10:15:01Z,0,0
17,2023-10-10T10:30:02Z,0,0
17,2023-10-10T10:45:02Z,0,0
17,2023-10-10T11:00:02Z,0,0
17,2023-10-10T11:15:03Z,0,0
17,2023-10-10T11:30:01Z,0,0
17,2023-10-10T11:45:02Z,0,0
17,2023-10-10T12:00:02Z,0,0
17,2023-10-10T12:15:02Z,0,0
17,2023-10-10T12:30:02Z,0,0
17,2023-10-10T12:45:01Z,0,0
17,2023-10-10T13:00:02Z,0,0
17,2023-10-10T13:15:02Z,0,0
17,2023-10-10T13:30:01Z,0,0
17,2023-10-10T13:45:02Z,0,0
17,2023-10-10T14:00:02Z,0,0
17,2023-10-10T14:15:01Z,0,0
17,2023-10-10T14:30:02Z,0,0
17,2023-10-10T14:45:01Z,0,0
17,2023-10-10T15:00:02Z,0,0
17,2023-10-10T15:15:08Z,0,0
17,2023-10-10T15:30:02Z,0,0
17,2023-10-10T15:45:01Z,0,0
17,2023-10-10T16:00:02Z,0,0
17,2023-10-10T16:15:02Z,0,0.2
17,2023-10-10T16:30:02Z,0,0.2
17,2023-10-10T16:45:02Z,0,0
17,2023-10-10T17:00:03Z,0,0
17,2023-10-10T17:15:02Z,0,0.4
17,2023-10-10T17:30:02Z,0,1.2
17,2023-10-10T17:45:04Z,0,0
17,2023-10-10T17:52:46Z,0,0.2
17,2023-10-10T17:56:23Z,0,0
17,2023-10-10T18:00:02Z,0,0
17,2023-10-10T18:15:02Z,0,0
17,2023-10-10T18:30:02Z,0,0
17,2023-10-10T18:45:02Z,0,0
17,2023-10-10T19:00:03Z,0,0
17,2023-10-10T19:15:14Z,0,0
17,2023-10-10T19:30:03Z,0,0
17,2023-10-10T19:45:03Z,0,0
17,2023-10-10T20:00:02Z,0,0
17,2023-10-10T20:15:03Z,0,0
17,2023-10-10T20:30:02Z,0,0
17,2023-10-10T20:45:06Z,0,0
17,2023-10-10T21:00:02Z,0,0
17,2023-10-10T21:15:02Z,0,0
17,2023-10-10T21:30:03Z,0,0
17,2023-10-10T21:45:06Z,0,0
17,2023-10-10T22:00:03Z,0,0
17,2023-10-10T22:15:03Z,0,0
17,2023-10-10T22:30:03Z,0,0
17,2023-10-10T22:45:02Z,0,0
17,2023-10-10T23:00:03Z,0,0
17,2023-10-10T23:15:06Z,0,0
17,2023-10-10T23:30:02Z,0,0
17,2023-10-10T23:45:06Z,0,0
18,2023-10-10T00:00:05Z,0,0
18,2023-10-10T00:15:20Z,0,0
18,2023-10-10T00:30:04Z,0,0
18,2023-10-10T00:45:03Z,0,0
18,2023-10-10T01:00:04Z,0,0
18,2023-10-10T01:15:07Z,0,0
18,2023-10-10T01:30:03Z,0,0
18,2023-10-10T01:45:02Z,0,0
18,2023-10-10T02:00:02Z,0,0
18,2023-10-10T02:15:02Z,0,0
18,2023-10-10T02:30:03Z,0,0
18,2023-10-10T02:45:09Z,0,0
18,2023-10-10T03:00:12Z,0,0
18,2023-10-10T03:15:03Z,0,0
18,2023-10-10T03:30:03Z,0,0
18,2023-10-10T03:45:03Z,0,0
18,2023-10-10T04:00:03Z,0,0
18,2023-10-10T04:15:20Z,0,0
18,2023-10-10T04:30:06Z,0,0
18,2023-10-10T04:45:04Z,0,0
18,2023-10-10T05:00:03Z,0,0
18,2023-10-10T05:15:20Z,0,0
18,2023-10-10T05:30:05Z,0,0
18,2023-10-10T05:45:02Z,0,0
18,2023-10-10T06:00:02Z,0,0
18,2023-10-10T06:15:03Z,0,0
18,2023-10-10T06:30:02Z,0,0
18,2023-10-10T06:45:02Z,0,0
18,2023-10-10T07:00:03Z,0,0
18,2023-10-10T07:15:02Z,0,0
18,2023-10-10T07:30:03Z,0,0
18,2023-10-10T07:45:03Z,0,0
18,2023-10-10T08:00:21Z,0,0
18,2023-10-10T08:15:04Z,0,0
18,2023-10-10T08:30:02Z,0,0
18,2023-10-10T08:45:02Z,0,0
18,2023-10-10T09:00:02Z,0,0
18,2023-10-10T09:15:02Z,0,0
18,2023-10-10T09:30:05Z,0,0
18,2023-10-10T09:45:03Z,0,0
18,2023-10-10T10:00:02Z,0,0
18,2023-10-10T10:15:03Z,0,0
18,2023-10-10T10:30:09Z,0,0
18,2023-10-10T10:45:02Z,0,0
18,2023-10-10T11:00:03Z,0,0
18,2023-10-10T11:15:00Z,0,0
18,2023-10-10T11:30:05Z,0,0
18,2023-10-10T11:45:20Z,0,0
18,2023-10-10T12:00:05Z,0,0
18,2023-10-10T12:15:02Z,0,0
18,2023-10-10T12:30:02Z,0,0
18,2023-10-10T12:45:02Z,0,0
18,2023-10-10T13:00:04Z,0,0
18,2023-10-10T13:15:02Z,0,0
18,2023-10-10T13:30:02Z,0,0
18,2023-10-10T13:45:03Z,0,0
18,2023-10-10T14:00:05Z,0,0
18,2023-10-10T14:15:02Z,0,0
18,2023-10-10T14:30:02Z,0,0
18,2023-10-10T14:45:02Z,0,0
18,2023-10-10T15:00:04Z,0,0
18,2023-10-10T15:15:09Z,0,0
18,2023-10-10T15:30:02Z,0,0
18,2023-10-10T15:45:05Z,0,0
18,2023-10-10T16:00:02Z,0,0
18,2023-10-10T16:15:05Z,0,0
18,2023-10-10T16:30:02Z,0,0
18,2023-10-10T16:45:20Z,0,0
18,2023-10-10T17:00:17Z,0,0
18,2023-10-10T17:15:02Z,0,0
18,2023-10-10T17:30:02Z,1.2,1.2
18,2023-10-10T17:45:06Z,0.2,0.4
18,2023-10-10T18:00:03Z,0.2,0.2
18,2023-10-10T18:15:03Z,0.2,0.2
18,2023-10-10T18:30:02Z,0.2,0.2
18,2023-10-10T18:45:03Z,0,0
18,2023-10-10T19:00:00Z,0,0
18,2023-10-10T19:15:08Z,0,0
18,2023-10-10T19:30:06Z,0,0
18,2023-10-10T19:37:35Z,0,0
18,2023-10-10T19:39:06Z,0,0
18,2023-10-10T19:45:02Z,0,0
18,2023-10-10T20:00:03Z,0,0
18,2023-10-10T20:15:02Z,0,0
18,2023-10-10T20:30:02Z,0,0
18,2023-10-10T20:45:04Z,0,0
18,2023-10-10T21:00:04Z,0,0
18,2023-10-10T21:15:02Z,0,0
18,2023-10-10T21:30:03Z,0,0
18,2023-10-10T21:45:03Z,0,0
18,2023-10-10T22:00:01Z,0,0
18,2023-10-10T22:15:02Z,0,0
18,2023-10-10T22:30:03Z,0,0
18,2023-10-10T22:45:01Z,0,0
18,2023-10-10T23:00:02Z,0,0
18,2023-10-10T23:15:02Z,0,0
18,2023-10-10T23:30:01Z,0,0
18,2023-10-10T23:45:02Z,0,0
19,2023-10-10T00:00:06Z,0,0
19,2023-10-10T00:15:02Z,0,0
19,2023-10-10T00:30:03Z,0,0
19,2023-10-10T00:45:02Z,0,0
19,2023-10-10T01:00:03Z,0,0
19,2023-10-10T01:15:02Z,0,0
19,2023-10-10T01:30:03Z,0,0
19,2023-10-10T01:45:02Z,0,0
19,2023-10-10T02:00:06Z,0,0
19,2023-10-10T02:15:03Z,0,0
19,2023-10-10T02:30:06Z,0,0
19,2023-10-10T02:45:03Z,0,0
19,2023-10-10T03:00:06Z,0,0
19,2023-10-10T03:15:05Z,0,0
19,2023-10-10T03:30:05Z,0,0
19,2023-10-10T03:45:06Z,0,0
19,2023-10-10T04:00:06Z,0,0
19,2023-10-10T04:11:40Z,0,0
19,2023-10-10T04:13:10Z,0,0
19,2023-10-10T04:15:02Z,0,0
19,2023-10-10T04:30:03Z,0,0
19,2023-10-10T04:45:06Z,0,0
19,2023-10-10T05:00:06Z,0,0
19,2023-10-10T05:15:06Z,0,0
19,2023-10-10T05:30:03Z,0,0
19,2023-10-10T05:45:06Z,0,0
19,2023-10-10T06:00:06Z,0,0
19,2023-10-10T06:15:06Z,0,0
19,2023-10-10T06:30:06Z,0,0
19,2023-10-10T06:45:06Z,0,0
19,2023-10-10T07:00:06Z,0,0
19,2023-10-10T07:15:04Z,0,0
19,2023-10-10T07:30:05Z,0,0
19,2023-10-10T07:45:05Z,0,0
19,2023-10-10T08:00:06Z,0,0
19,2023-10-10T08:15:05Z,0,0
19,2023-10-10T08:30:06Z,0,0
19,2023-10-10T08:45:05Z,0,0
19,2023-10-10T09:00:00Z,0,0
19,2023-10-10T09:15:08Z,0,0
19,2023-10-10T09:30:06Z,0,0
19,2023-10-10T09:45:03Z,0,0
19,2023-10-10T10:00:06Z,0,0
19,2023-10-10T10:15:02Z,0,0
19,2023-10-10T10:30:06Z,0,0
19,2023-10-10T10:45:06Z,0,0
19,2023-10-10T11:00:06Z,0,0
19,2023-10-10T11:15:02Z,0,0
19,2023-10-10T11:30:00Z,0,0
19,2023-10-10T11:45:08Z,0,0
19,2023-10-10T12:00:02Z,0,0
19,2023-10-10T12:15:07Z,0,0
19,2023-10-10T12:30:00Z,0,0
19,2023-10-10T12:45:08Z,0,0
19,2023-10-10T13:00:06Z,0.2,0.2
19,2023-10-10T13:15:06Z,0,0
19,2023-10-10T13:30:05Z,0,0
19,2023-10-10T13:45:06Z,0,0
19,2023-10-10T14:00:02Z,0,0
19,2023-10-10T14:15:07Z,0,0
19,2023-10-10T14:30:07Z,0,0
19,2023-10-10T14:45:06Z,0,0
19,2023-10-10T15:00:03Z,0,0
19,2023-10-10T15:15:05Z,0,0
19,2023-10-10T15:30:04Z,0,0
19,2023-10-10T15:45:05Z,0,0
19,2023-10-10T16:00:08Z,0,0
19,2023-10-10T16:15:06Z,0,0
19,2023-10-10T16:30:06Z,0,0
19,2023-10-10T16:45:05Z,0,0
19,2023-10-10T17:00:04Z,0,0
19,2023-10-10T17:15:05Z,0,0
19,2023-10-10T17:30:04Z,0,0
19,2023-10-10T17:45:05Z,0,0
19,2023-10-10T18:00:05Z,0,0
19,2023-10-10T18:15:08Z,0,0
19,2023-10-10T18:30:00Z,0,0
19,2023-10-10T18:45:04Z,0,0
19,2023-10-10T19:00:04Z,0,0
19,2023-10-10T19:15:04Z,0,0
19,2023-10-10T19:30:06Z,0,0
19,2023-10-10T19:45:02Z,0,0
19,2023-10-10T20:00:00Z,0,0
19,2023-10-10T20:15:04Z,0,0
19,2023-10-10T20:30:07Z,0,0
19,2023-10-10T20:45:06Z,0,0
19,2023-10-10T21:00:05Z,0,0
19,2023-10-10T21:15:06Z,0,0
19,2023-10-10T21:30:06Z,0,0
19,2023-10-10T21:45:05Z,0,0
19,2023-10-10T22:00:04Z,0,0
19,2023-10-10T22:15:02Z,0,0
19,2023-10-10T22:30:03Z,0,0
19,2023-10-10T22:45:05Z,0,0
19,2023-10-10T23:00:03Z,0,0
19,2023-10-10T23:15:03Z,0,0
19,2023-10-10T23:30:03Z,0,0
19,2023-10-10T23:45:03Z,0,0
