instrument_08tm3p1.csv:8,2024-02-04T17:45:02Z,28.67,27.89,27.75,83.75
instrument_08tm3p1.csv:8,2024-02-04T18:00:03Z,28.67,27.86,27.69,83.96
instrument_08tm3p1.csv:8,2024-02-04T18:15:03Z,28.64,27.84,27.69,83.88
instrument_08tm3p1.csv:8,2024-02-04T18:30:03Z,28.62,27.77,27.69,84.66
instrument_08tm3p1.csv:8,2024-02-04T18:45:04Z,28.65,27.87,27.69,85.13
instrument_08tm3p1.csv:8,2024-02-04T19:00:03Z,28.58,27.77,27.62,85.49
instrument_08tm3p1.csv:8,2024-02-04T19:15:03Z,28.73,27.96,27.81,85.24
instrument_08tm3p1.csv:8,2024-02-04T19:30:03Z,28.81,28.03,27.88,85.51
instrument_08tm3p1.csv:8,2024-02-04T19:45:03Z,28.96,28.12,28,85.17
instrument_08tm3p1.csv:8,2024-02-04T20:00:02Z,28.96,28.11,28.06,85.87
instrument_08tm3p1.csv:8,2024-02-04T20:15:04Z,29.01,28.2,28.06,85.65
instrument_08tm3p1.csv:8,2024-02-04T20:30:03Z,28.97,28.11,28,85.67
instrument_08tm3p1.csv:8,2024-02-04T20:45:03Z,28.87,28.03,27.88,85.73
instrument_08tm3p1.csv:8,2024-02-04T21:00:03Z,28.75,27.9,27.75,86.24
instrument_08tm3p1.csv:8,2024-02-04T21:15:02Z,28.65,27.8,27.69,86.49
instrument_08tm3p1.csv:8,2024-02-04T21:30:02Z,28.57,27.74,27.62,86.87
instrument_08tm3p1.csv:8,2024-02-04T21:45:02Z,28.36,27.5,27.38,87.45
instrument_08tm3p1.csv:8,2024-02-04T22:00:03Z,28.37,27.57,27.44,86.61
instrument_08tm3p1.csv:8,2024-02-04T22:15:03Z,28.41,27.59,27.5,86.18
instrument_08tm3p1.csv:8,2024-02-04T22:30:04Z,28.36,27.5,27.38,86.66
instrument_08tm3p1.csv:8,2024-02-04T22:45:02Z,28.24,27.34,27.25,87.58
instrument_08tm3p1.csv:8,2024-02-04T23:00:02Z,28.3,27.45,27.38,87.4
instrument_08tm3p1.csv:8,2024-02-04T23:15:02Z,28.25,27.38,27.25,87.6
instrument_08tm3p1.csv:8,2024-02-04T23:30:02Z,28.02,27.15,27,88.01
instrument_08tm3p1.csv:8,2024-02-04T23:45:02Z,27.78,26.87,26.75,88.67
instrument_09tm3p1.csv:9,2024-02-04T08:00:02Z,29.52,29.07,29.12,61.8
instrument_09tm3p1.csv:9,2024-02-04T08:15:02Z,29.82,29.6,29.5,60.47
instrument_09tm3p1.csv:9,2024-02-04T08:30:02Z,29.47,29.03,29.12,61.67
instrument_09tm3p1.csv:9,2024-02-04T08:45:03Z,29.81,29.55,29.31,60.75
instrument_09tm3p1.csv:9,2024-02-04T09:00:03Z,30.57,30.29,30.06,59
instrument_09tm3p1.csv:9,2024-02-04T09:15:04Z,30.67,30.32,30.5,60.14
instrument_09tm3p1.csv:9,2024-02-04T09:30:02Z,30.54,30.04,30.31,59.91
instrument_09tm3p1.csv:9,2024-02-04T09:45:02Z,32.08,31.62,31.88,54.99
instrument_09tm3p1.csv:9,2024-02-04T10:00:02Z,31.48,31,31.56,57.07
instrument_09tm3p1.csv:9,2024-02-04T10:15:02Z,31.77,31.41,31.5,55.06
instrument_09tm3p1.csv:9,2024-02-04T10:30:03Z,32.34,32.1,32.44,52.52
instrument_09tm3p1.csv:9,2024-02-04T10:45:03Z,32.62,32.25,32.38,51.74
instrument_09tm3p1.csv:9,2024-02-04T11:00:04Z,31.89,31.76,31.5,51.03
instrument_09tm3p1.csv:9,2024-02-04T11:15:03Z,32.41,32.05,32.38,48.55
instrument_09tm3p1.csv:9,2024-02-04T11:30:03Z,33.34,32.87,33.44,46.29
instrument_09tm3p1.csv:9,2024-02-04T11:45:02Z,33.53,32.98,33.38,46.51
instrument_09tm3p1.csv:9,2024-02-04T12:00:02Z,33.39,33.17,33.12,45.56
instrument_09tm3p1.csv:9,2024-02-04T12:15:02Z,33.63,33.44,33.38,44.12
instrument_09tm3p1.csv:9,2024-02-04T12:30:02Z,33.14,32.83,33.19,44.77
instrument_09tm3p1.csv:9,2024-02-04T12:45:02Z,34.09,33.85,34,43.4
instrument_09tm3p1.csv:9,2024-02-04T13:00:03Z,33.02,32.63,32.81,45.72
instrument_09tm3p1.csv:9,2024-02-04T13:15:03Z,32.98,32.47,32.75,45.94
instrument_09tm3p1.csv:9,2024-02-04T13:30:03Z,33.82,33.41,33.81,43.21
instrument_09tm3p1.csv:9,2024-02-04T13:45:03Z,32.75,32.22,32.62,46
instrument_09tm3p1.csv:9,2024-02-04T14:00:02Z,33.32,32.94,33.31,43.75
instrument_09tm3p1.csv:9,2024-02-04T14:15:02Z,33.38,32.84,33.06,44.14
instrument_09tm3p1.csv:9,2024-02-04T14:30:02Z,32.84,32.37,32.69,43.29
instrument_09tm3p1.csv:9,2024-02-04T14:45:05Z,32.68,32.12,32.44,44.76
instrument_09tm3p1.csv:9,2024-02-04T15:00:03Z,32.13,31.66,31.81,43.9
instrument_09tm3p1.csv:9,2024-02-04T15:15:02Z,31.95,31.41,31.62,44.82
instrument_09tm3p1.csv:9,2024-02-04T15:30:02Z,31.5,30.96,31.06,45.83
instrument_09tm3p1.csv:9,2024-02-04T15:45:02Z,31.03,30.47,30.56,46.69
instrument_09tm3p1.csv:9,2024-02-04T16:00:02Z,30.66,30.13,30.12,47.33
instrument_09tm3p1.csv:9,2024-02-04T16:15:02Z,29.96,29.6,29.5,49.24
instrument_09tm3p1.csv:9,2024-02-04T16:30:02Z,29.45,28.98,28.94,51.2
instrument_09tm3p1.csv:9,2024-02-04T16:45:02Z,29.15,28.62,28.62,52.13
instrument_09tm3p1.csv:9,2024-02-04T17:00:03Z,28.84,28.31,28.25,53
instrument_09tm3p1.csv:9,2024-02-04T17:15:04Z,27.51,26.98,27.12,66.69
instrument_09tm3p1.csv:9,2024-02-04T17:30:03Z,27.03,26.44,26.5,69.93
instrument_09tm3p1.csv:9,2024-02-04T17:45:02Z,26.72,26.14,26.12,72.71
instrument_09tm3p1.csv:9,2024-02-04T18:00:02Z,26.45,25.87,25.88,74.22
instrument_09tm3p1.csv:9,2024-02-04T18:15:02Z,26.11,25.56,25.56,75.11
instrument_09tm3p1.csv:9,2024-02-04T18:30:02Z,25.88,25.32,25.31,73.71
instrument_09tm3p1.csv:9,2024-02-04T18:45:02Z,25.59,25.04,25,74.1
instrument_09tm3p1.csv:9,2024-02-04T19:00:03Z,25.3,24.77,24.81,75.45
instrument_09tm3p1.csv:9,2024-02-04T19:15:02Z,25,24.5,24.5,77.65
instrument_09tm3p1.csv:9,2024-02-04T19:30:02Z,24.83,24.24,24.25,78.23
instrument_09tm3p1.csv:9,2024-02-04T19:45:03Z,24.56,24,23.94,78.55
instrument_09tm3p1.csv:9,2024-02-04T20:00:04Z,24.32,23.82,23.75,78.84
instrument_09tm3p1.csv:9,2024-02-04T20:15:02Z,24.22,23.66,23.62,79.26
instrument_09tm3p1.csv:9,2024-02-04T20:30:02Z,24.09,23.56,23.5,79.95
instrument_09tm3p1.csv:9,2024-02-04T20:45:02Z,23.93,23.38,23.38,80.95
instrument_09tm3p1.csv:9,2024-02-04T21:00:02Z,23.73,23.18,23.19,82.9
instrument_09tm3p1.csv:9,2024-02-04T21:15:03Z,23.55,23.02,22.94,84.07
instrument_09tm3p1.csv:9,2024-02-04T21:30:03Z,23.58,23,22.94,85.13
instrument_09tm3p1.csv:9,2024-02-04T21:45:03Z,23.41,22.88,22.81,85.71
instrument_09tm3p1.csv:9,2024-02-04T22:00:03Z,23.3,22.73,22.69,85.9
instrument_09tm3p1.csv:9,2024-02-04T22:15:03Z,23.16,22.59,22.62,86.06
instrument_09tm3p1.csv:9,2024-02-04T22:30:03Z,23.39,22.75,22.69,86.07
instrument_09tm3p1.csv:9,2024-02-04T22:45:03Z,23.83,23.22,23.19,85.21
instrument_09tm3p1.csv:9,2024-02-04T23:00:03Z,23.87,23.25,23.31,85.14
instrument_09tm3p1.csv:9,2024-02-04T23:15:02Z,23.68,23.11,23.19,85.73
instrument_09tm3p1.csv:9,2024-02-04T23:30:02Z,23.7,23.12,23.06,85.9
instrument_09tm3p1.csv:9,2024-02-04T23:45:02Z,23.67,23.11,23.06,86.18
instrument_10tm3p1.csv:10,2024-02-04T08:00:00Z,26.98,25.43,24.94,61
instrument_10tm3p1.csv:10,2024-02-04T08:15:00Z,27.35,25.57,25.75,59.03
instrument_10tm3p1.csv:10,2024-02-04T08:30:00Z,27.61,26.36,26.25,57.9
instrument_10tm3p1.csv:10,2024-02-04T08:45:00Z,27.98,26.59,26.38,54.36
instrument_10tm3p1.csv:10,2024-02-04T09:00:16Z,27.88,26.83,26.5,54.34
instrument_10tm3p1.csv:10,2024-02-04T09:15:00Z,26.96,25.46,25.56,56.05
instrument_10tm3p1.csv:10,2024-02-04T09:30:01Z,28.31,27.1,26.88,51.55
instrument_10tm3p1.csv:10,2024-02-04T09:45:13Z,28.19,27.25,27,53.54
instrument_10tm3p1.csv:10,2024-02-04T10:01:30Z,29.44,27.74,27.81,49.14
instrument_10tm3p1.csv:10,2024-02-04T10:15:00Z,29.82,28.66,28.38,45.75
instrument_10tm3p1.csv:10,2024-02-04T10:30:00Z,28.52,27.65,27.38,46.45
instrument_10tm3p1.csv:10,2024-02-04T10:45:19Z,29.3,27.97,27.69,45.94
instrument_10tm3p1.csv:10,2024-02-04T11:00:00Z,29.56,28.53,28.19,44.45
instrument_10tm3p1.csv:10,2024-02-04T11:15:01Z,29.84,28.87,28.38,42.55
instrument_10tm3p1.csv:10,2024-02-04T11:30:05Z,30.12,28.96,28.56,41.35
instrument_10tm3p1.csv:10,2024-02-04T11:45:01Z,30.04,29.15,28.62,44.48
instrument_10tm3p1.csv:10,2024-02-04T12:00:00Z,29.94,28.83,28.38,43.97
instrument_10tm3p1.csv:10,2024-02-04T12:15:00Z,30.29,29.08,28.88,44.72
instrument_10tm3p1.csv:10,2024-02-04T12:30:00Z,28.55,27.84,27.56,43.22
instrument_10tm3p1.csv:10,2024-02-04T12:45:00Z,28.57,28.01,27.62,42.27
instrument_10tm3p1.csv:10,2024-02-04T13:00:13Z,29.45,28.52,28.06,40.54
instrument_10tm3p1.csv:10,2024-02-04T13:15:05Z,29.7,29.02,28.5,40.62
instrument_10tm3p1.csv:10,2024-02-04T13:30:00Z,28.71,27.86,27.44,40.67
instrument_10tm3p1.csv:10,2024-02-04T13:45:00Z,28.64,27.66,27.31,40.24
instrument_10tm3p1.csv:10,2024-02-04T14:00:00Z,29.47,28.29,27.88,41.14
instrument_10tm3p1.csv:10,2024-02-04T14:15:06Z,28,27.21,26.75,40.42
instrument_10tm3p1.csv:10,2024-02-04T14:30:00Z,27.91,27.12,26.69,39.09
instrument_10tm3p1.csv:10,2024-02-04T14:45:03Z,27.29,26.56,26.12,41.82
instrument_10tm3p1.csv:10,2024-02-04T15:00:00Z,26.61,25.83,25.44,45.93
instrument_10tm3p1.csv:10,2024-02-04T15:15:04Z,26.06,25.32,24.94,47.8
instrument_10tm3p1.csv:10,2024-02-04T15:30:01Z,25.21,24.61,24.38,52.59
instrument_10tm3p1.csv:10,2024-02-04T15:45:03Z,24.47,23.95,23.81,53.95
instrument_10tm3p1.csv:10,2024-02-04T16:00:00Z,23.83,23.3,23.19,56.51
instrument_10tm3p1.csv:10,2024-02-04T16:15:00Z,23.34,22.76,22.69,58.98
instrument_10tm3p1.csv:10,2024-02-04T16:30:00Z,22.75,22.23,22.06,61.36
instrument_10tm3p1.csv:10,2024-02-04T16:45:01Z,22.18,21.63,21.5,64.25
instrument_10tm3p1.csv:10,2024-02-04T17:00:00Z,21.62,21.04,20.94,66.4
instrument_10tm3p1.csv:10,2024-02-04T17:15:00Z,20.81,20.27,20.12,69.28
instrument_10tm3p1.csv:10,2024-02-04T17:30:00Z,20,19.45,19.31,72.73
instrument_10tm3p1.csv:10,2024-02-04T17:45:00Z,19.63,19.14,19.12,75.74
instrument_10tm3p1.csv:10,2024-02-04T18:00:01Z,19.47,18.96,19,77.43
instrument_10tm3p1.csv:10,2024-02-04T18:15:00Z,19.63,19.15,19.31,78.66
instrument_10tm3p1.csv:10,2024-02-04T18:30:00Z,20.07,19.68,19.62,78.16
instrument_10tm3p1.csv:10,2024-02-04T18:45:18Z,20.28,19.89,19.81,77.89
instrument_10tm3p1.csv:10,2024-02-04T19:00:00Z,20.43,20.01,19.88,77.49
instrument_10tm3p1.csv:10,2024-02-04T19:15:00Z,20.39,19.87,19.81,77.85
instrument_10tm3p1.csv:10,2024-02-04T19:30:01Z,20.18,19.65,19.56,79.82
instrument_10tm3p1.csv:10,2024-02-04T19:45:02Z,20.09,19.57,19.44,80.44
instrument_10tm3p1.csv:10,2024-02-04T20:00:00Z,20.08,19.57,19.44,79.27
instrument_10tm3p1.csv:10,2024-02-04T20:15:00Z,19.87,19.25,19.19,80.73
instrument_10tm3p1.csv:10,2024-02-04T20:30:00Z,19.56,18.89,18.81,81.62
instrument_10tm3p1.csv:10,2024-02-04T20:45:17Z,19,18.42,18.25,83.33
instrument_10tm3p1.csv:10,2024-02-04T21:00:00Z,18.57,17.9,17.88,85.4
instrument_10tm3p1.csv:10,2024-02-04T21:15:00Z,18.11,17.53,17.44,86.75
instrument_10tm3p1.csv:10,2024-02-04T21:30:00Z,17.79,17.27,17.19,88.33
instrument_10tm3p1.csv:10,2024-02-04T21:45:00Z,17.44,16.88,16.88,88.78
instrument_10tm3p1.csv:10,2024-02-04T22:00:01Z,17.13,16.57,16.69,90.44
instrument_10tm3p1.csv:10,2024-02-04T22:15:00Z,16.94,16.41,16.5,92.24
instrument_10tm3p1.csv:10,2024-02-04T22:30:01Z,16.8,16.24,16.25,92.64
instrument_10tm3p1.csv:10,2024-02-04T22:45:14Z,16.77,16.26,16.19,93.33
instrument_10tm3p1.csv:10,2024-02-04T23:00:00Z,17.03,16.59,16.38,91.8
instrument_10tm3p1.csv:10,2024-02-04T23:15:00Z,17.08,16.53,16.44,91.27
instrument_10tm3p1.csv:10,2024-02-04T23:30:00Z,17.05,16.53,16.38,91.79
instrument_10tm3p1.csv:10,2024-02-04T23:45:05Z,17.03,16.46,16.44,91.4
instrument_13tm3p1.csv:13,2024-02-04T08:00:01Z,24.95,24.34,24.56,54.67
instrument_13tm3p1.csv:13,2024-02-04T08:15:00Z,25.06,23.92,24.25,58.04
instrument_13tm3p1.csv:13,2024-02-04T08:30:00Z,25.45,24.61,24.81,59.18
instrument_13tm3p1.csv:13,2024-02-04T08:45:00Z,26.89,26.04,26.06,51.4
instrument_13tm3p1.csv:13,2024-02-04T09:00:00Z,25.67,24.51,25.19,56.89
instrument_13tm3p1.csv:13,2024-02-04T09:15:00Z,24.84,23.99,24.06,59.16
instrument_13tm3p1.csv:13,2024-02-04T09:30:00Z,26.71,25.51,25.81,56.59
instrument_13tm3p1.csv:13,2024-02-04T09:45:15Z,27.2,25.94,26.38,47.51
instrument_13tm3p1.csv:13,2024-02-04T10:00:00Z,27.15,25.94,26.06,53.72
instrument_13tm3p1.csv:13,2024-02-04T10:15:01Z,27.96,26.55,26.81,50.3
instrument_13tm3p1.csv:13,2024-02-04T10:30:00Z,27.97,26.45,26.75,52.01
instrument_13tm3p1.csv:13,2024-02-04T10:45:00Z,28.5,26.98,27.19,46.04
instrument_13tm3p1.csv:13,2024-02-04T11:00:00Z,28.27,26.88,27.19,48.64
instrument_13tm3p1.csv:13,2024-02-04T11:15:00Z,27.06,25.74,25.81,54.96
instrument_13tm3p1.csv:13,2024-02-04T11:30:01Z,25.33,24.24,24.19,54.1
instrument_13tm3p1.csv:13,2024-02-04T11:45:27Z,24.58,23.65,23.56,59.14
instrument_13tm3p1.csv:13,2024-02-04T12:00:01Z,24.13,23.22,23.06,57.6
instrument_13tm3p1.csv:13,2024-02-04T12:15:22Z,22.75,21.82,21.69,63.8
instrument_13tm3p1.csv:13,2024-02-04T12:30:01Z,21.94,21.04,20.81,72.75
instrument_13tm3p1.csv:13,2024-02-04T12:45:00Z,24.2,23.11,23.38,65.09
instrument_13tm3p1.csv:13,2024-02-04T13:00:19Z,25.18,23.9,24.25,59.81
instrument_13tm3p1.csv:13,2024-02-04T13:15:01Z,26.12,25.05,25.25,54.09
instrument_13tm3p1.csv:13,2024-02-04T13:30:00Z,26.24,25.36,26.25,53.07
instrument_13tm3p1.csv:13,2024-02-04T13:45:00Z,26.49,25.29,25.88,54.59
instrument_13tm3p1.csv:13,2024-02-04T14:00:12Z,25.5,24.91,24.75,61.24
instrument_13tm3p1.csv:13,2024-02-04T14:15:00Z,25.28,24.52,24.38,61.52
instrument_13tm3p1.csv:13,2024-02-04T14:30:00Z,24.46,23.58,23.44,63.07
instrument_13tm3p1.csv:13,2024-02-04T14:45:00Z,23.58,22.79,22.62,64.91
instrument_13tm3p1.csv:13,2024-02-04T15:00:00Z,23.11,22.41,22.25,66.52
instrument_13tm3p1.csv:13,2024-02-04T15:15:00Z,22.22,21.73,21.56,66.52
instrument_13tm3p1.csv:13,2024-02-04T15:30:00Z,21.44,21.01,20.75,67.21
instrument_13tm3p1.csv:13,2024-02-04T15:45:00Z,21.12,20.68,20.5,69.8
instrument_13tm3p1.csv:13,2024-02-04T16:00:15Z,20.8,20.39,20.12,70.79
instrument_13tm3p1.csv:13,2024-02-04T16:15:00Z,20.59,20.17,19.88,70.6
instrument_13tm3p1.csv:13,2024-02-04T16:30:00Z,20.17,19.79,19.44,71.05
instrument_13tm3p1.csv:13,2024-02-04T16:45:00Z,19.29,18.99,18.62,74.35
instrument_13tm3p1.csv:13,2024-02-04T17:00:00Z,18.85,18.38,18.12,77.02
instrument_13tm3p1.csv:13,2024-02-04T17:15:11Z,18.66,18.13,17.94,77.95
instrument_13tm3p1.csv:13,2024-02-04T17:30:00Z,18.49,17.94,17.81,79.06
instrument_13tm3p1.csv:13,2024-02-04T17:45:00Z,18.26,17.74,17.56,80.43
instrument_13tm3p1.csv:13,2024-02-04T18:00:01Z,18,17.43,17.25,82.54
instrument_13tm3p1.csv:13,2024-02-04T18:15:00Z,18.06,17.45,17.31,83.01
instrument_13tm3p1.csv:13,2024-02-04T18:30:09Z,17.86,17.3,17.12,83.83
instrument_13tm3p1.csv:13,2024-02-04T18:45:00Z,17.83,17.22,17.06,84.03
instrument_13tm3p1.csv:13,2024-02-04T19:00:00Z,17.26,16.82,16.5,85.13
instrument_13tm3p1.csv:13,2024-02-04T19:15:00Z,16.55,15.96,15.88,88.03
instrument_13tm3p1.csv:13,2024-02-04T19:30:00Z,16.09,15.49,15.38,91.31
instrument_13tm3p1.csv:13,2024-02-04T19:45:01Z,15.75,15.18,15.12,92.69
instrument_13tm3p1.csv:13,2024-02-04T20:00:00Z,15.41,14.83,14.75,92.94
instrument_13tm3p1.csv:13,2024-02-04T20:15:00Z,15.15,14.58,14.56,94.16
instrument_13tm3p1.csv:13,2024-02-04T20:30:00Z,15.07,14.54,14.44,94.77
instrument_13tm3p1.csv:13,2024-02-04T20:31:42Z,15.08,14.54,14.5,94.84
instrument_13tm3p1.csv:13,2024-02-04T20:33:18Z,15.06,14.52,14.44,94.82
instrument_13tm3p1.csv:13,2024-02-04T20:45:22Z,15.25,14.65,14.62,95.44
instrument_13tm3p1.csv:13,2024-02-04T21:00:12Z,14.96,14.34,14.25,94.77
instrument_13tm3p1.csv:13,2024-02-04T21:15:00Z,14.87,14.3,14.25,95.56
instrument_13tm3p1.csv:13,2024-02-04T21:30:01Z,14.98,14.4,14.38,95.71
instrument_13tm3p1.csv:13,2024-02-04T21:45:06Z,14.85,14.27,14.25,95.59
instrument_13tm3p1.csv:13,2024-02-04T22:00:09Z,14.82,14.28,14.19,96.04
instrument_13tm3p1.csv:13,2024-02-04T22:15:00Z,14.89,14.28,14.25,96.16
instrument_13tm3p1.csv:13,2024-02-04T22:30:00Z,14.88,14.34,14.25,96.11
instrument_13tm3p1.csv:13,2024-02-04T22:45:01Z,14.96,14.4,14.31,96.13
instrument_13tm3p1.csv:13,2024-02-04T23:00:00Z,14.97,14.38,14.31,96.07
instrument_13tm3p1.csv:13,2024-02-04T23:15:00Z,14.68,14.09,14,96.13
instrument_13tm3p1.csv:13,2024-02-04T23:30:01Z,14.61,14.04,13.94,96.14
instrument_13tm3p1.csv:13,2024-02-04T23:45:00Z,14.54,13.97,13.81,96.33
instrument_14tm3p1.csv:14,2024-02-04T08:00:03Z,20.18,19.24,19.19,63.38
instrument_14tm3p1.csv:14,2024-02-04T08:15:04Z,20.41,19.28,19.25,63.18
instrument_14tm3p1.csv:14,2024-02-04T08:30:04Z,21.86,20.8,20.81,59.45
instrument_14tm3p1.csv:14,2024-02-04T08:45:03Z,21.64,20.46,20.38,57.23
instrument_14tm3p1.csv:14,2024-02-04T09:00:08Z,21.52,20.06,20.5,56.27
instrument_14tm3p1.csv:14,2024-02-04T09:15:05Z,21.74,20.54,20.69,55.99
instrument_14tm3p1.csv:14,2024-02-04T09:30:03Z,23.65,22.46,22.62,54.26
instrument_14tm3p1.csv:14,2024-02-04T09:45:07Z,23.29,21.92,22.12,55.23
instrument_14tm3p1.csv:14,2024-02-04T10:00:04Z,22.26,21.02,21.12,52.85
instrument_14tm3p1.csv:14,2024-02-04T10:15:06Z,23.47,22.14,22.38,53.91
instrument_14tm3p1.csv:14,2024-02-04T10:30:04Z,25.08,23.9,24.19,51.16
instrument_14tm3p1.csv:14,2024-02-04T10:45:04Z,23.35,22.2,22.31,52.94
instrument_14tm3p1.csv:14,2024-02-04T11:00:03Z,24.31,23.02,23.25,53.16
instrument_14tm3p1.csv:14,2024-02-04T11:15:13Z,22.76,21.59,21.62,54.68
instrument_14tm3p1.csv:14,2024-02-04T11:30:04Z,24.34,22.75,23,51.58
instrument_14tm3p1.csv:14,2024-02-04T11:45:03Z,22.86,21.59,21.44,49.79
instrument_14tm3p1.csv:14,2024-02-04T12:00:05Z,22.71,21.44,21.44,51.73
instrument_14tm3p1.csv:14,2024-02-04T12:15:03Z,22.41,21.27,21.31,51
instrument_14tm3p1.csv:14,2024-02-04T12:30:03Z,23.49,22.03,22.31,49.5
instrument_14tm3p1.csv:14,2024-02-04T12:45:03Z,22.26,21.2,21.25,52.48
instrument_14tm3p1.csv:14,2024-02-04T13:00:03Z,23.67,22.46,22.69,52.22
instrument_14tm3p1.csv:14,2024-02-04T13:15:02Z,21.57,20.28,20.44,58.65
instrument_14tm3p1.csv:14,2024-02-04T13:30:07Z,19.28,18.19,18.38,71.6
instrument_14tm3p1.csv:14,2024-02-04T13:45:04Z,20.14,19.16,19.25,67.89
instrument_14tm3p1.csv:14,2024-02-04T14:00:03Z,19.78,18.82,18.81,70.45
instrument_14tm3p1.csv:14,2024-02-04T14:15:03Z,19.06,18.04,18.06,69.04
instrument_14tm3p1.csv:14,2024-02-04T14:30:04Z,21.19,19.68,19.88,61.27
instrument_14tm3p1.csv:14,2024-02-04T14:45:03Z,19.72,19.03,19,56.85
instrument_14tm3p1.csv:14,2024-02-04T15:00:06Z,17.6,16.62,16.69,71.35
instrument_14tm3p1.csv:14,2024-02-04T15:15:03Z,17.01,16.18,16.06,74.14
instrument_14tm3p1.csv:14,2024-02-04T15:30:07Z,16.28,15.74,15.62,75.95
instrument_14tm3p1.csv:14,2024-02-04T15:45:03Z,15.85,15.36,15.31,77.5
instrument_14tm3p1.csv:14,2024-02-04T16:00:03Z,15.68,15.19,15.19,78.49
instrument_14tm3p1.csv:14,2024-02-04T16:15:03Z,15.49,15.01,15,78.85
instrument_14tm3p1.csv:14,2024-02-04T16:30:14Z,15.29,14.84,14.94,80.13
instrument_14tm3p1.csv:14,2024-02-04T16:45:05Z,15.13,14.63,14.69,79.82
instrument_14tm3p1.csv:14,2024-02-04T17:00:03Z,14.63,14.12,14.19,80.9
instrument_14tm3p1.csv:14,2024-02-04T17:15:03Z,14.21,13.78,13.81,81.98
instrument_14tm3p1.csv:14,2024-02-04T17:30:03Z,14.18,13.69,13.75,82.81
instrument_14tm3p1.csv:14,2024-02-04T17:45:03Z,14.2,13.76,13.81,82.85
instrument_14tm3p1.csv:14,2024-02-04T18:00:05Z,14.07,13.61,13.56,82.67
instrument_14tm3p1.csv:14,2024-02-04T18:15:04Z,13.72,13.25,13.19,83.92
instrument_14tm3p1.csv:14,2024-02-04T18:30:04Z,13.25,12.7,12.75,85.73
instrument_14tm3p1.csv:14,2024-02-04T18:30:22Z,13.24,12.7,12.69,85.79
instrument_14tm3p1.csv:14,2024-02-04T18:31:52Z,13.18,12.64,12.62,85.93
instrument_14tm3p1.csv:14,2024-02-04T18:45:03Z,12.83,12.4,12.44,87.68
instrument_14tm3p1.csv:14,2024-02-04T19:00:07Z,12.62,12.25,12.19,88.28
instrument_14tm3p1.csv:14,2024-02-04T19:15:07Z,13.11,12.84,12.75,89.49
instrument_14tm3p1.csv:14,2024-02-04T19:30:03Z,13.87,13.57,13.62,88
instrument_14tm3p1.csv:14,2024-02-04T19:45:03Z,14.27,13.83,13.94,86.74
instrument_14tm3p1.csv:14,2024-02-04T20:00:03Z,14.09,13.59,13.69,89.21
instrument_14tm3p1.csv:14,2024-02-04T20:15:04Z,14.37,13.79,13.94,89.12
instrument_14tm3p1.csv:14,2024-02-04T20:30:04Z,13.97,13.44,13.5,90.4
instrument_14tm3p1.csv:14,2024-02-04T20:45:02Z,13.41,12.96,12.94,91.64
instrument_14tm3p1.csv:14,2024-02-04T21:00:03Z,13.05,12.63,12.62,92.63
instrument_14tm3p1.csv:14,2024-02-04T21:15:03Z,12.99,12.53,12.62,93.1
instrument_14tm3p1.csv:14,2024-02-04T21:30:03Z,12.86,12.39,12.44,94.12
instrument_14tm3p1.csv:14,2024-02-04T21:45:03Z,12.6,12.16,12.19,94.76
instrument_14tm3p1.csv:14,2024-02-04T22:00:03Z,12.83,12.43,12.5,95.1
instrument_14tm3p1.csv:14,2024-02-04T22:15:03Z,12.76,12.35,12.38,95.08
instrument_14tm3p1.csv:14,2024-02-04T22:30:03Z,12.49,12.05,12.06,94.89
instrument_14tm3p1.csv:14,2024-02-04T22:45:04Z,12.13,11.77,11.75,95.81
instrument_14tm3p1.csv:14,2024-02-04T23:00:02Z,12.26,11.82,11.88,96.85
instrument_14tm3p1.csv:14,2024-02-04T23:15:03Z,12.29,11.72,11.88,96.93
instrument_14tm3p1.csv:14,2024-02-04T23:30:03Z,12.6,12.15,12.06,97.23
instrument_14tm3p1.csv:14,2024-02-04T23:45:03Z,12.69,12.25,12.25,96.97
instrument_15tm3p1.csv:15,2024-02-04T08:00:03Z,25.82,25.38,24.94,46.8
instrument_15tm3p1.csv:15,2024-02-04T08:15:07Z,26.73,26.57,26.06,44.44
instrument_15tm3p1.csv:15,2024-02-04T08:30:08Z,25.28,25.34,24.94,48.5
instrument_15tm3p1.csv:15,2024-02-04T08:45:05Z,26.33,26.4,26.25,43.19
instrument_15tm3p1.csv:15,2024-02-04T09:00:03Z,28.36,27.23,27.44,41.81
instrument_15tm3p1.csv:15,2024-02-04T09:15:02Z,26.76,26.37,26.56,42.46
instrument_15tm3p1.csv:15,2024-02-04T09:30:02Z,26.33,26.46,25.75,42.76
instrument_15tm3p1.csv:15,2024-02-04T09:45:03Z,28.68,27.95,27.56,39.83
instrument_15tm3p1.csv:15,2024-02-04T10:00:09Z,27.31,26.67,26.69,42.18
instrument_15tm3p1.csv:15,2024-02-04T10:15:01Z,28.23,27.52,27.44,41.92
instrument_15tm3p1.csv:15,2024-02-04T10:30:07Z,27.83,27.59,27.19,40.13
instrument_15tm3p1.csv:15,2024-02-04T10:45:05Z,27.83,27.3,28.06,37.84
instrument_15tm3p1.csv:15,2024-02-04T11:00:02Z,27.24,26.67,26.38,42.9
