2024-06-19T10:45:00Z,3.2,2.4,12
2024-06-19T10:46:25Z,3.2,2.4,12
2024-06-19T10:50:58Z,3.2,2.4,12
2024-06-19T11:08:02Z,3.2,2.4,12
2024-06-19T14:18:20Z,3.2,2.4,12
2024-06-19T14:30:01Z,3.2,2.4,12
2024-06-19T14:45:01Z,3.2,2.4,12
2024-06-19T14:47:06Z,3.2,2.4,12
2024-06-19T15:00:01Z,3.2,2.4,12
2024-06-19T15:15:00Z,3.2,2.4,12
2024-06-19T15:19:59Z,3.2,2.4,12
2024-06-19T15:22:48Z,3.2,2.4,12
2024-06-19T15:24:47Z,3.2,2.4,12
2024-06-20T08:12:40Z,0,0,12
2024-06-20T10:59:18Z,0,0,12
2024-06-20T11:01:25Z,0,0,12
2024-06-20T11:15:05Z,0,0,12
2024-06-20T11:30:04Z,0,0,12
2024-06-20T11:45:05Z,0,0,12
2024-06-20T12:00:02Z,0,0,12
2024-06-20T12:15:03Z,0,0,12
2024-06-20T12:30:10Z,0,0,12
2024-06-20T12:45:03Z,0,0,12
2024-06-20T13:00:00Z,0,0,12
2024-06-20T13:15:05Z,0,0,12
2024-06-20T13:30:03Z,0,0,12
2024-06-20T13:45:03Z,0,0,12
2024-06-20T14:00:04Z,0,0,12
2024-06-20T14:15:08Z,0,0,12
2024-06-20T14:30:00Z,0,0,12
2024-06-20T14:45:10Z,0,0,12
2024-06-20T15:00:04Z,0,0,12
2024-06-20T15:15:02Z,0,0,12
2024-06-20T15:30:03Z,0,0,12
2024-06-20T15:45:03Z,0,0,12
2024-06-20T16:00:02Z,0,0,12
2024-06-20T16:15:02Z,0,0,12
2024-06-20T16:30:02Z,0,0,12
2024-06-20T16:45:02Z,0,0,12
2024-06-20T17:00:02Z,0,0,12
2024-06-20T17:15:02Z,0,0,12
2024-06-20T17:30:03Z,0,0,12
2024-06-20T17:45:01Z,0,0,12
2024-06-20T18:00:02Z,0,0,12
2024-06-20T18:15:01Z,0,0,12
2024-06-20T18:30:02Z,0,0,12
2024-06-20T18:45:02Z,0,0,12
2024-06-20T19:00:01Z,0,0,12
2024-06-20T19:15:21Z,0,0,12
2024-06-20T19:30:00Z,0,0,12
2024-06-20T19:45:05Z,0,0,12
2024-06-20T20:00:01Z,0,0,12
2024-06-20T20:15:02Z,0,0,12
2024-06-20T20:30:02Z,0,0,12
2024-06-20T20:45:02Z,0,0,12
2024-06-20T21:00:28Z,0,0,12
2024-06-20T21:15:34Z,0,0,12
2024-06-20T21:30:00Z,0,0,12
2024-06-20T21:45:08Z,0,0,12
2024-06-20T22:00:02Z,0,0,12
2024-06-20T22:15:03Z,0,0,12
2024-06-20T22:30:02Z,0,0,12
2024-06-20T22:45:07Z,0,0,12
2024-06-20T23:00:03Z,0,0,12
2024-06-20T23:15:03Z,0,0,12
2024-06-20T23:30:03Z,0,0,12
2024-06-20T23:45:03Z,0,0,12
2024-06-21T00:00:04Z,0,0,12
2024-06-21T00:15:05Z,0,0,12
2024-06-21T00:30:01Z,0,0,12
2024-06-21T00:45:07Z,0,0,12
2024-06-21T01:00:04Z,0,0,12
2024-06-21T01:15:02Z,0,0,12
2024-06-21T01:30:04Z,0,0,12
2024-06-21T01:45:05Z,0,0,12
2024-06-21T02:00:02Z,0,0,12
2024-06-21T02:15:03Z,0,0,12
2024-06-21T02:30:02Z,0,0,12
2024-06-21T02:45:04Z,0,0,12
2024-06-21T03:00:04Z,0,0,12
2024-06-21T03:15:02Z,0,0,12
2024-06-21T03:30:03Z,0,0,12
2024-06-21T03:45:02Z,0,0,12
2024-06-21T04:00:04Z,0,0,12
2024-06-21T04:15:03Z,0,0,12
2024-06-21T04:30:03Z,0,0,12
2024-06-21T04:45:02Z,0,0,12
2024-06-21T05:00:20Z,0,0,12
2024-06-21T05:15:04Z,0,0,12
2024-06-21T05:30:02Z,0,0,12
2024-06-21T05:45:02Z,0,0,12
2024-06-21T06:00:02Z,1.2,1,12
2024-06-21T06:15:02Z,1.2,1,12
2024-06-21T06:30:01Z,1.2,1,12
2024-06-21T06:45:02Z,1.2,1,12
2024-06-21T07:00:00Z,1.2,1,12
2024-06-21T07:15:04Z,1.2,1,12
2024-06-21T07:30:02Z,1.2,1,12
2024-06-21T07:45:02Z,1.2,1,12
2024-06-21T08:00:01Z,1.2,1,12
2024-06-21T08:15:02Z,1.2,1,12
2024-06-21T08:30:01Z,1.2,1,12
2024-06-21T08:45:02Z,1.2,1,12
2024-06-21T09:00:03Z,1.2,1,12
2024-06-21T09:15:03Z,1.2,1,12
2024-06-21T09:29:01Z,1.2,1,12
2024-06-21T09:32:25Z,1.2,1,12
2024-06-21T09:45:03Z,1.2,1,12
2024-06-21T10:00:03Z,1.2,1,12
2024-06-21T10:15:02Z,1.2,1,12
2024-06-21T10:30:01Z,1.2,1,12
2024-06-21T10:45:03Z,1.2,1,12
2024-06-21T11:00:01Z,1.2,1,12
2024-06-21T11:15:02Z,1.2,1,12
2024-06-21T11:30:02Z,1.2,1,12
2024-06-21T11:45:01Z,1.2,1,12
2024-06-21T12:00:03Z,1.2,1,12
2024-06-21T12:15:01Z,1.2,1,12
2024-06-21T12:30:02Z,1.2,1,12
2024-06-21T12:45:02Z,1.2,1,12
2024-06-21T13:00:02Z,1.2,1,12
2024-06-21T13:15:02Z,1.2,1,12
2024-06-21T13:30:01Z,1.2,1,12
2024-06-21T13:45:03Z,1.2,1,12
2024-06-21T14:00:01Z,1.2,1,12
2024-06-21T14:15:02Z,1.2,1,12
2024-06-21T14:30:02Z,1.2,1,12
2024-06-21T14:45:01Z,1.2,1,12
2024-06-21T15:00:03Z,1.2,1,12
2024-06-21T15:15:01Z,1.2,1,12
2024-06-21T15:30:03Z,1.2,1,12
2024-06-21T15:45:01Z,1.2,1,12
2024-06-21T16:00:02Z,1.2,1,12
2024-06-21T16:15:02Z,1.2,1,12
2024-06-21T16:30:01Z,1.2,1,12
2024-06-21T16:45:02Z,1.2,1,12
2024-06-21T17:00:02Z,1.2,1,12
2024-06-21T17:15:03Z,1.2,1,12
2024-06-21T17:30:01Z,1.2,1,12
2024-06-21T17:45:02Z,1.2,1,12
2024-06-21T18:00:18Z,1.2,1,12
2024-06-21T18:15:00Z,1.2,1,12
2024-06-21T18:30:00Z,1.2,1,12
2024-06-21T18:45:01Z,1.2,1,12
2024-06-21T19:00:00Z,1.2,1,12
2024-06-21T19:15:00Z,1.2,1,12
2024-06-21T19:30:00Z,1.2,1,12
2024-06-21T19:45:01Z,1.2,1,12
2024-06-21T20:00:00Z,1.2,1,12
2024-06-21T20:15:00Z,1.2,1,12
2024-06-21T20:30:00Z,1.2,1,12
2024-06-21T20:45:01Z,1.2,1,12
2024-06-21T21:00:00Z,1.2,1,12
2024-06-21T21:15:00Z,1.2,1,12
2024-06-21T21:30:00Z,1.2,1,12
2024-06-21T21:45:01Z,1.2,1,12
2024-06-21T22:00:00Z,1.2,1,12
2024-06-21T22:15:00Z,1.2,1,12
2024-06-21T22:30:00Z,1.2,1,12
2024-06-21T22:45:01Z,1.2,1,12
2024-06-21T23:00:00Z,1.2,1,12
2024-06-21T23:15:00Z,1.2,1,12
2024-06-21T23:30:00Z,1.2,1,12
2024-06-21T23:45:00Z,1.2,1,12
2024-06-22T00:00:00Z,1.2,1,12
2024-06-22T00:15:00Z,1.2,1,12
2024-06-22T00:30:00Z,1.2,1,12
2024-06-22T00:45:00Z,1.2,1,12
2024-06-22T01:00:00Z,1.2,1,12
2024-06-22T01:15:00Z,1.2,1,12
2024-06-22T01:30:00Z,1.2,1,12
2024-06-22T01:45:00Z,1.2,1,12
2024-06-22T02:00:00Z,1.2,1,12
2024-06-22T02:15:00Z,1.2,1,12
2024-06-22T02:30:00Z,1.2,1,12
2024-06-22T02:45:00Z,1.2,1,12
2024-06-22T03:00:00Z,1.2,1,12
2024-06-22T03:15:00Z,1.2,1,12
2024-06-22T03:30:00Z,1.2,1,12
2024-06-22T03:45:00Z,1.2,1,12
2024-06-22T04:00:01Z,1.2,1,12
2024-06-22T04:15:00Z,1.2,1,12
2024-06-22T04:30:00Z,1.2,1,12
2024-06-22T04:45:00Z,1.2,1,12
2024-06-22T05:00:01Z,1.2,1,12
2024-06-22T05:15:00Z,1.2,1,12
2024-06-22T05:30:00Z,1.2,1,12
2024-06-22T05:45:00Z,1.2,1,12
2024-06-22T06:00:01Z,1.2,1,12
2024-06-22T06:15:00Z,0,0,12
2024-06-22T06:30:00Z,0,0,12
2024-06-22T06:45:00Z,0,0,12
2024-06-22T07:00:00Z,0,0,12
2024-06-22T07:17:27Z,0,0,12
2024-06-22T07:30:04Z,0,0,12
2024-06-22T07:37:14Z,0,0,12
2024-06-22T07:38:47Z,0,0,12
2024-06-22T07:45:01Z,0,0,12
2024-06-22T08:00:05Z,0,0,12
2024-06-22T08:15:04Z,0,0,12
2024-06-22T08:30:06Z,0,0,12
2024-06-22T08:45:09Z,0,0,12
2024-06-22T09:00:02Z,0,0,12
2024-06-22T09:15:03Z,0,0,12
2024-06-22T09:30:05Z,0,0,12
2024-06-22T09:45:05Z,0,0,12
2024-06-22T10:00:04Z,0,0,12
2024-06-22T10:15:00Z,0,0,12
2024-06-22T10:30:06Z,0,0,12
2024-06-22T10:45:03Z,0,0,12
2024-06-22T11:00:04Z,0,0,12
2024-06-22T11:15:05Z,0,0,12
2024-06-22T11:30:03Z,0,0,12
2024-06-22T11:45:18Z,0,0,12
2024-06-22T12:00:03Z,0,0,12
2024-06-22T12:15:01Z,0,0,12
2024-06-22T12:30:03Z,0,0,12
2024-06-22T12:45:06Z,0,0,12
2024-06-22T13:00:02Z,0,0,12
2024-06-22T13:15:02Z,0,0,12
2024-06-22T13:30:02Z,0,0,12
2024-06-22T13:45:01Z,0,0,12
2024-06-22T14:00:02Z,0,0,12
2024-06-22T14:15:01Z,0,0,12
2024-06-22T14:30:02Z,0,0,12
2024-06-22T14:45:02Z,0,0,12
2024-06-22T15:00:02Z,0,0,12
2024-06-22T15:15:02Z,0,0,12
2024-06-22T15:30:01Z,0,0,12
2024-06-22T15:45:02Z,0,0,12
2024-06-22T16:00:01Z,0,0,12
2024-06-22T16:15:03Z,0,0,12
2024-06-22T16:30:01Z,0,0,12
2024-06-22T16:45:03Z,0,0,12
2024-06-22T17:00:01Z,0,0,12
2024-06-22T17:15:02Z,0,0,12
2024-06-22T17:30:02Z,0,0,12
2024-06-22T17:45:02Z,0,0,12
2024-06-22T18:00:02Z,0,0,12
2024-06-22T18:15:01Z,0,0,12
2024-06-22T18:30:02Z,0,0,12
2024-06-22T18:45:00Z,0,0,12
2024-06-22T19:00:06Z,0,0,12
2024-06-22T19:15:01Z,0,0,12
2024-06-22T19:30:03Z,0,0,12
2024-06-22T19:45:01Z,0,0,12
2024-06-22T20:00:00Z,0,0,12
2024-06-22T20:15:00Z,0,0,12
2024-06-22T20:30:00Z,0,0,12
2024-06-22T20:45:12Z,0,0,12
2024-06-22T21:00:03Z,0,0,12
2024-06-22T21:15:00Z,0,0,12
2024-06-22T21:30:00Z,0,0,12
2024-06-22T21:45:00Z,0,0,12
2024-06-22T22:00:00Z,0,0,12
2024-06-22T22:15:00Z,0,0,12
2024-06-22T22:30:00Z,0,0,12
2024-06-22T22:45:00Z,0,0,12
2024-06-22T23:00:00Z,0,0,12
2024-06-22T23:15:00Z,0,0,12
2024-06-22T23:30:00Z,0,0,12
2024-06-22T23:45:00Z,0,0,12
2024-06-23T00:00:00Z,0,0,12
2024-06-23T00:15:00Z,0,0,12
2024-06-23T00:30:00Z,0,0,12
2024-06-23T00:45:00Z,0,0,12
2024-06-23T01:00:00Z,0,0,12
2024-06-23T01:15:01Z,0,0,12
2024-06-23T01:30:00Z,0,0,12
2024-06-23T01:45:00Z,0,0,12
2024-06-23T02:00:00Z,0,0,12
2024-06-23T02:15:00Z,0,0,12
2024-06-23T02:30:00Z,0,0,12
2024-06-23T02:45:00Z,0,0,12
2024-06-23T03:00:01Z,0,0,12
2024-06-23T03:15:00Z,0,0,12
2024-06-23T03:30:00Z,0,0,12
2024-06-23T03:45:00Z,0,0,12
2024-06-23T04:00:01Z,0,0,12
2024-06-23T04:15:00Z,0,0,12
2024-06-23T04:30:00Z,0,0,12
2024-06-23T04:45:00Z,0,0,12
2024-06-23T05:00:01Z,0,0,12
2024-06-23T05:15:00Z,0,0,12
2024-06-23T05:30:00Z,0,0,12
2024-06-23T05:42:27Z,0,0,12
2024-06-23T05:43:54Z,0,0,12
2024-06-23T05:46:33Z,0,0,12
2024-06-23T06:00:05Z,0,0,12
2024-06-23T06:15:07Z,0,0,12
2024-06-23T06:30:00Z,0,0,12
2024-06-23T06:45:04Z,0,0,12
2024-06-23T07:00:02Z,0,0,12
2024-06-23T07:15:02Z,0,0,12
2024-06-23T07:30:01Z,0,0,12
2024-06-23T07:45:03Z,0,0,12
2024-06-23T08:00:01Z,0,0,12
2024-06-23T08:15:02Z,0,0,12
2024-06-23T08:30:02Z,0,0,12
2024-06-23T08:45:01Z,0,0,12
2024-06-23T09:00:02Z,0,0,12
2024-06-23T09:15:02Z,0,0,12
2024-06-23T09:30:01Z,0,0,12
2024-06-23T09:45:03Z,0,0,12
2024-06-23T10:00:01Z,0,0,12
2024-06-23T10:15:02Z,0,0,12
2024-06-23T10:30:02Z,0,0,12
2024-06-23T10:45:02Z,0,0,12
2024-06-23T11:00:02Z,0,0,12
2024-06-23T11:15:01Z,0,0,12
2024-06-23T11:30:06Z,0,0,12
2024-06-23T11:45:03Z,0,0,12
2024-06-23T12:00:01Z,0,0,12
2024-06-23T12:15:02Z,0,0,12
2024-06-23T12:30:02Z,0,0,12
2024-06-23T12:45:01Z,0,0,12
2024-06-23T13:00:02Z,0,0,12
2024-06-23T13:15:01Z,0,0,12
2024-06-23T13:30:03Z,0,0,12
2024-06-23T13:45:06Z,0,0,12
2024-06-23T14:00:03Z,0,0,12
2024-06-23T14:15:01Z,0,0,12
2024-06-23T14:30:03Z,0,0,12
2024-06-23T14:45:01Z,0,0,12
2024-06-23T15:00:02Z,0,0,12
2024-06-23T15:15:01Z,0,0,12
2024-06-23T15:30:01Z,0,0,12
2024-06-23T15:45:02Z,0,0,12
2024-06-23T16:00:01Z,0,0,12
2024-06-23T16:15:02Z,0,0,12
2024-06-23T16:30:01Z,0,0,12
2024-06-23T16:45:02Z,0,0,12
2024-06-23T17:00:02Z,0,0,12
2024-06-23T17:15:02Z,0,0,12
2024-06-23T17:30:02Z,0,0,12
2024-06-23T17:45:02Z,0,0,12
2024-06-23T18:00:01Z,0,0,12
2024-06-23T18:15:03Z,0,0,12
2024-06-23T18:30:01Z,0,0,12
2024-06-23T18:45:02Z,0,0,12
2024-06-23T19:00:02Z,0,0,12
2024-06-23T19:15:02Z,0,0,12
2024-06-23T19:30:02Z,0,0,12
2024-06-23T19:45:01Z,0,0,12
2024-06-23T20:00:03Z,0,0,12
2024-06-23T20:15:01Z,0,0,12
2024-06-23T20:30:02Z,0,0,12
2024-06-23T20:45:02Z,0,0,12
2024-06-23T21:00:01Z,0,0,12
2024-06-23T21:15:03Z,0,0,12
2024-06-23T21:30:01Z,0,0,12
2024-06-23T21:45:04Z,0,0,12
2024-06-23T22:00:04Z,0,0,12
2024-06-23T22:15:03Z,0,0,12
2024-06-23T22:30:03Z,0,0,12
2024-06-23T22:45:04Z,0,0,12
2024-06-23T23:00:05Z,0,0,12
2024-06-23T23:15:03Z,0,0,12
2024-06-23T23:30:03Z,0,0,12
2024-06-23T23:45:03Z,0,0,12
2024-06-24T00:00:04Z,0,0,12
2024-06-24T00:15:04Z,0,0,12
2024-06-24T00:30:03Z,0,0,12
2024-06-24T00:45:03Z,0,0,12
2024-06-24T01:00:03Z,0,0,12
2024-06-24T01:15:03Z,0,0,12
2024-06-24T01:30:04Z,0,0,12
2024-06-24T01:45:00Z,0,0,12
2024-06-24T02:00:08Z,0,0,12
2024-06-24T02:15:03Z,0,0,12
2024-06-24T02:30:05Z,0,0,12
2024-06-24T02:45:04Z,0,0,12
2024-06-24T03:00:04Z,0,0,12
2024-06-24T03:15:03Z,0,0,12
2024-06-24T03:30:04Z,0,0,12
2024-06-24T03:45:03Z,0,0,12
2024-06-24T03:50:04Z,0,0,12
2024-06-24T03:53:37Z,0,0,12
2024-06-24T04:00:02Z,0,0,12
2024-06-24T04:15:03Z,0,0,12
2024-06-24T04:30:03Z,0,0,12
2024-06-24T04:45:03Z,0,0,12
2024-06-24T05:00:00Z,0,0,12
2024-06-24T05:15:04Z,0,0,12
2024-06-24T05:30:02Z,0,0,12
2024-06-24T05:45:03Z,0,0,12
2024-06-24T06:00:01Z,0,0,12
2024-06-24T06:15:02Z,0,0,12
2024-06-24T06:30:02Z,0,0,12
2024-06-24T06:45:02Z,0,0,12
2024-06-24T07:00:07Z,0,0,12
2024-06-24T07:15:02Z,0,0,12
2024-06-24T07:30:01Z,0,0,12
2024-06-24T07:45:02Z,0,0,12
2024-06-24T08:00:06Z,0,0,12
2024-06-24T08:15:02Z,0,0,12
2024-06-24T08:30:06Z,0,0,12
2024-06-24T08:45:02Z,0,0,12
2024-06-24T09:00:02Z,0,0,12
2024-06-24T09:15:02Z,0,0,12
2024-06-24T09:30:02Z,0,0,12
2024-06-24T09:45:01Z,0,0,12
2024-06-24T10:00:03Z,0,0,12
2024-06-24T10:15:01Z,0,0,12
2024-06-24T10:30:02Z,0,0,12
2024-06-24T10:45:02Z,0,0,12
2024-06-24T11:00:01Z,0,0,12
2024-06-24T11:15:03Z,0,0,12
2024-06-24T11:30:01Z,0,0,12
2024-06-24T11:45:02Z,0,0,12
2024-06-24T12:00:02Z,0,0,12
2024-06-24T12:15:02Z,0,0,12
2024-06-24T12:30:02Z,0,0,12
2024-06-24T12:45:07Z,0,0,12
2024-06-24T13:00:01Z,0,0,12
2024-06-24T13:15:03Z,0,0,12
2024-06-24T13:30:01Z,0,0,12
2024-06-24T13:45:03Z,0,0,12
2024-06-24T14:00:01Z,0,0,12
2024-06-24T14:15:20Z,0,0,12
2024-06-24T14:30:04Z,0,0,12
2024-06-24T14:45:01Z,0,0,12
2024-06-24T15:00:02Z,0,0,12
2024-06-24T15:15:01Z,0,0,12
2024-06-24T15:30:03Z,0,0,12
2024-06-24T15:45:01Z,0,0,12
2024-06-24T16:00:03Z,0,0,12
2024-06-24T16:15:01Z,0,0,12
2024-06-24T16:30:03Z,0,0,12
2024-06-24T16:45:01Z,0,0,12
2024-06-24T17:00:03Z,0,0,12
2024-06-24T17:15:01Z,0,0,12
2024-06-24T17:30:03Z,0,0,12
2024-06-24T17:45:01Z,0,0,12
2024-06-24T18:00:08Z,0,0,12
2024-06-24T18:15:01Z,0,0,12
2024-06-24T18:30:02Z,0,0,12
2024-06-24T18:45:02Z,0,0,12
2024-06-24T19:00:02Z,0,0,12
2024-06-24T19:15:02Z,0,0,12
2024-06-24T19:30:02Z,0,0,12
2024-06-24T19:45:07Z,0,0,12
2024-06-24T20:00:02Z,0,0,12
2024-06-24T20:15:02Z,0,0,12
2024-06-24T20:30:02Z,0,0,12
2024-06-24T20:45:02Z,0,0,12
2024-06-24T21:00:02Z,0,0,12
2024-06-24T21:15:02Z,0,0,12
2024-06-24T21:30:07Z,0,0,12
2024-06-24T21:45:05Z,0,0,12
2024-06-24T22:00:02Z,0,0,12
2024-06-24T22:15:05Z,0,0,12
2024-06-24T22:30:05Z,0,0,12
2024-06-24T22:45:02Z,0,0,12
2024-06-24T23:00:03Z,0,0,12
2024-06-24T23:15:04Z,0,0,12
2024-06-24T23:30:03Z,0,0,12
2024-06-24T23:45:04Z,0,0,12
2024-06-25T00:00:04Z,0,0,12
2024-06-25T00:15:02Z,0,0,12
2024-06-25T00:30:03Z,0,0,12
2024-06-25T00:45:04Z,0,0,12
2024-06-25T01:00:02Z,0,0,12
2024-06-25T01:15:03Z,0,0,12
2024-06-25T01:30:06Z,0,0,12
2024-06-25T01:45:02Z,0,0,12
2024-06-25T01:58:39Z,0,0,12
2024-06-25T02:02:15Z,0,0,12
2024-06-25T02:15:02Z,0,0,12
2024-06-25T02:30:03Z,0,0,12
2024-06-25T02:45:02Z,0,0,12
2024-06-25T03:00:04Z,0,0,12
2024-06-25T03:15:03Z,0,0,12
2024-06-25T03:30:03Z,0,0,12
2024-06-25T03:45:02Z,0,0,12
2024-06-25T04:00:06Z,0,0,12
2024-06-25T04:15:03Z,0,0,12
2024-06-25T04:30:01Z,0,0,12
2024-06-25T04:45:02Z,0,0,12
2024-06-25T05:00:02Z,0,0,12
2024-06-25T05:15:02Z,0,0,12
2024-06-25T05:30:02Z,0,0,12
2024-06-25T05:45:01Z,0,0,12
2024-06-25T06:00:03Z,0,0,12
2024-06-25T06:15:01Z,0,0,12
2024-06-25T06:30:06Z,0,0,12
2024-06-25T06:45:02Z,0,0,12
2024-06-25T07:00:02Z,0,0,12
2024-06-25T07:15:01Z,0,0,12
2024-06-25T07:30:02Z,0,0,12
2024-06-25T07:45:01Z,0,0,12
2024-06-25T08:00:03Z,0,0,12
2024-06-25T08:15:01Z,0,0,12
2024-06-25T08:30:02Z,0,0,12
2024-06-25T08:45:02Z,0,0,12
2024-06-25T09:00:02Z,0,0,12
2024-06-25T09:15:02Z,0,0,12
2024-06-25T09:30:03Z,0,0,12
2024-06-25T09:45:01Z,0,0,12
2024-06-25T10:00:02Z,0,0,12
2024-06-25T10:15:02Z,0,0,12
2024-06-25T10:30:02Z,0,0,12
2024-06-25T10:45:02Z,0,0,12
2024-06-25T11:00:01Z,0,0,12
2024-06-25T11:15:02Z,0,0,12
2024-06-25T11:30:01Z,0,0,12
2024-06-25T11:45:02Z,0,0,12
2024-06-25T12:00:01Z,0,0,12
2024-06-25T12:15:03Z,0,0,12
2024-06-25T12:30:01Z,0,0,12
2024-06-25T12:45:03Z,0,0,12
2024-06-25T13:00:01Z,0,0,12
2024-06-25T13:15:03Z,0,0,12
2024-06-25T13:30:01Z,0,0,12
2024-06-25T13:45:02Z,0,0,12
2024-06-25T14:00:01Z,0,0,12
2024-06-25T14:15:06Z,0,0,12
2024-06-25T14:30:02Z,0,0,12
2024-06-25T14:45:01Z,0,0,12
2024-06-25T15:00:02Z,0,0,12
2024-06-25T15:15:01Z,0,0,12
2024-06-25T15:30:02Z,0,0,12
2024-06-25T15:45:02Z,0,0,12
2024-06-25T16:00:02Z,0,0,12
2024-06-25T16:15:07Z,0,0,12
2024-06-25T16:30:03Z,0,0,12
2024-06-25T16:45:01Z,0,0,12
2024-06-25T17:00:02Z,0,0,12
2024-06-25T17:15:02Z,0,0,12
2024-06-25T17:30:02Z,0,0,12
2024-06-25T17:45:02Z,0,0,12
2024-06-25T18:00:02Z,0,0,12
2024-06-25T18:15:02Z,0,0,12
2024-06-25T18:30:03Z,0,0,12
2024-06-25T18:45:01Z,0,0,12
2024-06-25T19:00:02Z,0,0,12
2024-06-25T19:15:01Z,0,0,12
2024-06-25T19:30:02Z,0,0,12
2024-06-25T19:45:02Z,0,0,12
2024-06-25T20:00:06Z,0,0,12
2024-06-25T20:15:03Z,0,0,12
2024-06-25T20:30:03Z,0,0,12
2024-06-25T20:45:03Z,0,0,12
2024-06-25T21:00:03Z,0,0,12
2024-06-25T21:15:03Z,0,0,12
2024-06-25T21:30:03Z,0,0,12
2024-06-25T21:45:03Z,0,0,12
2024-06-25T22:00:03Z,0,0,12
2024-06-25T22:15:03Z,0,0,12
2024-06-25T22:30:03Z,0,0,12
2024-06-25T22:45:00Z,0,0,12
2024-06-25T23:00:00Z,0,0,12
2024-06-25T23:15:09Z,0,0,12
2024-06-25T23:30:03Z,0,0,12
2024-06-25T23:45:03Z,0,0,12
2024-06-26T00:00:03Z,0,0,12
2024-06-26T00:06:42Z,0,0,12
2024-06-26T00:08:10Z,0,0,12
2024-06-26T00:15:05Z,0,0,12
2024-06-26T00:30:04Z,0,0,12
2024-06-26T00:45:05Z,0,0,12
2024-06-26T01:00:03Z,0,0,12
2024-06-26T01:15:03Z,0,0,12
2024-06-26T01:30:04Z,0,0,12
2024-06-26T01:45:02Z,0,0,12
2024-06-26T02:00:03Z,0,0,12
2024-06-26T02:15:04Z,0,0,12
2024-06-26T02:30:02Z,0,0,12
2024-06-26T02:45:04Z,0,0,12
2024-06-26T03:00:03Z,0,0,12
2024-06-26T03:15:00Z,0,0,12
2024-06-26T03:30:08Z,0,0,12
2024-06-26T03:45:04Z,0,0,12
2024-06-26T04:00:03Z,0,0,12
2024-06-26T04:15:03Z,0,0,12
2024-06-26T04:30:04Z,0,0,12
2024-06-26T04:45:03Z,0,0,12
2024-06-26T05:00:03Z,0,0,12
2024-06-26T05:15:02Z,0,0,12
2024-06-26T05:30:02Z,0,0,12
2024-06-26T05:45:01Z,0,0,12
2024-06-26T06:00:03Z,0,0,12
2024-06-26T06:15:01Z,0,0,12
2024-06-26T06:30:02Z,0,0,12
2024-06-26T06:45:02Z,0,0,12
2024-06-26T07:00:01Z,0,0,12
2024-06-26T07:15:02Z,0,0,12
2024-06-26T07:30:01Z,0,0,12
2024-06-26T07:45:03Z,0,0,12
2024-06-26T08:00:01Z,0,0,12
2024-06-26T08:15:02Z,0,0,12
2024-06-26T08:30:02Z,0,0,12
2024-06-26T08:45:01Z,0,0,12
2024-06-26T09:00:03Z,0,0,12
2024-06-26T09:15:01Z,0,0,12
2024-06-26T09:30:02Z,0,0,12
2024-06-26T09:45:02Z,0,0,12
2024-06-26T10:00:03Z,0,0,12
2024-06-26T10:15:01Z,0,0,12
2024-06-26T10:30:03Z,0,0,12
2024-06-26T10:45:01Z,0,0,12
2024-06-26T11:00:02Z,0,0,12
2024-06-26T11:15:02Z,0,0,12
2024-06-26T11:30:01Z,0,0,12
2024-06-26T11:45:02Z,0,0,12
2024-06-26T11:49:56Z,0,0,12
2024-06-26T11:51:45Z,0,0,12
2024-06-26T12:00:01Z,0,0,12
2024-06-26T12:15:02Z,0,0,12
2024-06-26T12:30:02Z,0,0,12
2024-06-26T12:45:01Z,0,0,12
2024-06-26T13:18:21Z,0,0,12
2024-06-26T13:31:34Z,0,0,12
2024-06-26T13:32:43Z,0,0,12
2024-06-26T13:35:13Z,0,0,12
2024-06-26T13:39:36Z,0,0,12
2024-06-26T13:48:11Z,0,0,12
2024-06-26T13:50:25Z,0,0,12
2024-06-26T13:55:49Z,0,0,12
2024-06-26T14:00:43Z,0,0,12
2024-06-26T14:05:58Z,0,0,12
2024-06-26T14:08:51Z,0,0,12
2024-06-26T14:13:08Z,0,0,12
2024-06-26T14:15:36Z,0,0,12
2024-06-26T14:18:15Z,0,0,12
2024-06-26T14:26:54Z,0,0,12
2024-06-26T14:29:44Z,0,0,12
2024-06-26T14:30:02Z,0,0,12
2024-06-26T14:45:01Z,0,0,12
2024-06-26T15:00:05Z,0,0,12
2024-06-26T15:15:06Z,0,0,12
2024-06-26T15:27:24Z,0,0,12
2024-06-26T15:30:00Z,0,0,12
2024-06-26T15:39:09Z,0,0,12
2024-06-26T15:45:01Z,0,0,12
2024-06-26T16:00:04Z,0,0,12
2024-06-26T16:15:18Z,0,0,12
2024-06-26T16:30:01Z,0,0,12
2024-06-26T16:32:39Z,0,0,12
2024-06-26T16:45:01Z,0,0,12
2024-06-26T17:00:07Z,0,0,12
2024-06-26T17:15:02Z,0,0,12
2024-06-26T17:30:02Z,0,0,12
2024-06-26T17:34:07Z,0,0,12
2024-06-26T17:37:13Z,0,0,12
2024-06-26T17:45:04Z,0,0,12
2024-06-26T18:00:06Z,0,0,12
2024-06-26T18:14:42Z,0,0,12
2024-06-26T18:15:00Z,0,0,12
2024-06-26T18:30:00Z,0,0,12
2024-06-26T18:45:06Z,0,0,12
2024-06-26T18:58:33Z,0,0,12
2024-06-26T19:04:08Z,0,0,12
2024-06-26T19:06:32Z,0,0,12
